timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
2018-12-18 14:41:27.800	26003064	True	7	845.292	170.6709	838.504	164.3098	17.76485	835.0041	153.3644	832.0557	160.8069	17.049	0.426	0.5235	855.58	187.9773	844.9522	167.8127	18.4807	0.6505	0.5296
2018-12-18 14:41:27.818	26003082	True	7	860.6577	173.3474	840.2634	165.0612	18.0859	850.2563	175.3684	833.3235	161.9562	17.4026	0.4261	0.5237	871.059	171.3265	847.2031	168.1663	18.7692	0.6506	0.5294
2018-12-18 14:41:27.834	26003098	True	7	843.2919	178.6378	840.762	166.3081	17.9151	830.3214	161.7802	833.1435	162.2408	17.1849	0.426	0.5235	856.2623	195.4954	848.3803	170.3755	18.6453	0.6506	0.5296
2018-12-18 14:41:27.851	26003115	True	7	832.3305	179.9244	840.3271	167.1221	17.9051	833.2415	164.7025	833.0551	162.4888	17.0835	0.426	0.5235	831.4196	195.1462	847.599	171.7552	18.7267	0.6503	0.5295
2018-12-18 14:41:27.867	26003131	True	7	834.7928	178.9588	840.0245	168.1072	18.32955	811.8922	151.329	831.6537	162.0255	17.4237	0.4258	0.5234	857.6935	206.5887	848.3955	174.1889	19.2354	0.6506	0.5297
2018-12-18 14:41:27.884	26003148	True	7	816.2388	184.6268	838.7892	169.3632	18.4366	802.6342	183.9759	829.7549	163.5751	18.0276	0.4257	0.5237	829.8434	185.2777	847.8237	175.1512	18.8456	0.6504	0.5294
2018-12-18 14:41:27.901	26003165	True	7	863.4818	195.0957	840.504	171.065	18.4634	848.32	169.391	830.9366	163.9922	17.5417	0.4261	0.5236	878.6435	220.8004	850.0715	178.1379	19.3851	0.6507	0.5297
2018-12-18 14:41:27.917	26003181	True	7	835.9789	175.2652	840.3002	171.6078	18.1532	824.2745	172.5974	830.3638	164.7664	17.9118	0.4259	0.5236	847.6832	177.933	850.2366	178.4491	18.3946	0.6505	0.5293
2018-12-18 14:41:27.934	26003198	True	7	833.9546	168.8195	840.184	171.6956	18.21395	828.9838	174.3293	830.3856	165.5537	17.93	0.426	0.5236	838.9254	163.3097	849.9823	177.8375	18.4979	0.6505	0.5294
2018-12-18 14:41:27.951	26003215	True	7	826.8963	164.3023	839.5208	171.6879	18.20885	822.6582	184.7194	829.8039	167.2168	17.7326	0.4259	0.5238	831.1344	143.8853	849.2377	176.1589	18.6851	0.6503	0.5295
2018-12-18 14:41:27.967	26003231	False	7	768.3625	312.5552	768.3625	312.5552	18.8612	752.4191	296.4305	752.4191	296.4305	18.3639	0.4252	0.5264	784.3061	328.68	784.3061	328.68	19.3585	0.6491	0.5327
2018-12-18 14:41:27.984	26003248	False	7	723.9717	388.5327	723.9717	388.5327	18.8193	714.0375	364.8358	714.0375	364.8358	18.3117	0.4248	0.5281	733.9059	412.2297	733.9059	412.2297	19.3269	0.6482	0.5346
2018-12-18 14:41:28.000	26003264	False	7	738.9181	406.8099	731.4544	397.683	18.8979	737.5674	378.1472	725.8176	371.5	18.1372	0.4248	0.5282	740.2687	435.4725	737.0913	423.8659	19.6586	0.6483	0.535
2018-12-18 14:41:28.017	26003281	False	7	714.2988	410.7602	725.7242	402.0761	18.6892	709.8633	384.2122	720.4968	375.7667	18.2471	0.4244	0.5284	718.7344	437.3082	730.9518	428.3855	19.1313	0.6481	0.535
2018-12-18 14:41:28.034	26003298	False	7	725.3934	407.84	725.6284	403.5581	18.94695	729.4742	391.3392	722.7557	379.7192	18.867	0.4245	0.5284	721.3125	424.3408	728.5011	427.3971	19.0269	0.6481	0.5349
2018-12-18 14:41:28.050	26003314	False	7	723.2506	394.4817	725.1352	401.7462	18.82135	731.6442	372.1701	724.57	378.2296	18.5472	0.4244	0.5282	714.8571	416.7933	725.7003	425.2628	19.0955	0.648	0.5349
2018-12-18 14:41:28.067	26003331	True	7	726.9647	421.6039	725.4346	405.1434	19.1355	731.6401	401.8914	725.7986	382.2883	18.6056	0.4243	0.5285	722.2894	441.3165	725.0704	427.9984	19.6654	0.648	0.5352
2018-12-18 14:41:28.084	26003348	True	7	707.9836	413.3857	722.8514	406.4047	18.6899	721.775	388.9962	725.2371	383.3409	18.4551	0.424	0.5284	694.1923	437.7752	720.4656	429.4684	18.9247	0.6477	0.5351
2018-12-18 14:41:28.100	26003364	True	7	702.1346	403.6923	720.106	406.105	18.37075	712.5565	381.4666	723.6014	383.1631	18.3233	0.4238	0.5283	691.7128	425.9181	716.6106	429.0469	18.4182	0.6476	0.5349
2018-12-18 14:41:28.117	26003381	True	7	722.6617	371.8492	720.3293	402.1205	18.405	714.9977	378.1518	722.582	382.6288	18.4632	0.4236	0.5282	730.3257	365.5467	718.0768	421.6123	18.3468	0.6476	0.5341
2018-12-18 14:41:28.134	26003398	True	7	745.7002	396.3681	722.9882	401.4692	18.5138	735.5629	439.0625	723.9493	388.7215	18.8318	0.4237	0.529	755.8375	353.6738	722.0271	414.2169	18.1958	0.6477	0.534
2018-12-18 14:41:28.150	26003414	True	7	725.6763	408.8293	723.2521	402.1542	18.5472	708.7854	375.3883	722.4515	387.5546	18.4952	0.4234	0.5284	742.5671	442.2702	724.0527	416.7538	18.5992	0.6476	0.5349
2018-12-18 14:41:28.167	26003431	True	7	698.3891	412.7983	720.9611	403.1123	18.7225	675.7247	391.1768	718.1074	387.9991	18.7536	0.4232	0.5285	721.0535	434.4198	723.8148	418.2255	18.6914	0.6474	0.5348
2018-12-18 14:41:28.184	26003448	True	7	721.704	408.4545	720.9751	403.5768	18.45225	725.5641	375.127	718.6225	386.9894	18.3895	0.4233	0.5287	717.8438	441.7819	723.3276	420.1642	18.515	0.6472	0.535
2018-12-18 14:41:28.200	26003464	True	7	683.4454	419.8174	717.8477	404.924	18.63525	690.8676	413.1744	716.2372	389.2082	18.8805	0.4228	0.5295	676.0233	426.4604	719.4581	420.6397	18.39	0.6464	0.5354
2018-12-18 14:41:28.217	26003481	True	7	675.3096	417.9314	714.3912	405.9917	18.30095	700.3206	424.0201	714.83	392.0536	18.3166	0.4228	0.5296	650.2985	411.8427	713.9524	419.9299	18.2853	0.6462	0.5354
2018-12-18 14:41:28.233	26003497	True	7	661.1473	424.1978	710.1814	407.4337	18.27625	654.1856	421.2098	710.097	394.4317	18.2704	0.4226	0.5294	668.1091	427.1858	710.2659	420.4357	18.2821	0.6464	0.5356
2018-12-18 14:41:28.250	26003514	True	7	658.244	433.114	706.1027	409.4024	18.0758	640.8298	414.169	704.7803	396.1034	18.3304	0.4225	0.5293	675.6582	452.0591	707.4252	422.7015	17.8212	0.6465	0.5359
2018-12-18 14:41:28.267	26003531	True	7	668.0613	417.798	703.0132	410.1593	17.78835	667.5081	415.93	701.714	397.7634	18.1875	0.4228	0.5294	668.6146	419.6661	704.3124	422.5552	17.3892	0.6466	0.5355
2018-12-18 14:41:28.284	26003548	True	7	629.9119	433.9455	697.5643	411.9503	17.6903	619.6315	439.5059	695.6307	400.8938	17.9817	0.4225	0.5296	640.1922	428.3851	699.4982	423.0066	17.3989	0.6465	0.5356
2018-12-18 14:41:28.300	26003564	True	7	649.5193	413.7899	693.7463	412.3006	17.55365	644.817	414.2738	691.5825	402.1634	17.8818	0.4228	0.5294	654.2217	413.3061	695.9099	422.4377	17.2255	0.6466	0.5354
2018-12-18 14:41:28.317	26003581	True	7	635.0443	441.545	689.2364	414.4016	17.8819	628.1423	431.8286	686.7162	404.4669	18.0957	0.4227	0.5296	641.9462	451.2614	691.7566	424.3363	17.6681	0.6466	0.5358
2018-12-18 14:41:28.334	26003598	True	7	654.2023	418.671	686.194	414.9495	17.4762	660.9736	400.3567	684.1992	404.6492	17.7371	0.423	0.5292	647.431	436.9852	688.1887	425.2499	17.2153	0.6467	0.5357
2018-12-18 14:41:28.350	26003614	True	7	676.8397	435.3415	684.7466	416.4828	18.01095	662.4819	416.4424	681.9545	405.7772	18.2047	0.423	0.5294	691.1976	454.2405	687.5391	427.1885	17.8172	0.647	0.5359
2018-12-18 14:41:28.367	26003631	True	7	656.4673	450.8923	682.1926	418.8843	17.81005	650.8643	469.3477	679.1674	410.0475	18.0912	0.4229	0.5301	662.0703	432.437	685.2179	427.721	17.5289	0.6468	0.5356
2018-12-18 14:41:28.384	26003648	True	7	644.246	439.5222	679.0696	420.4986	17.59455	653.8319	441.0351	676.7372	412.4428	17.5812	0.423	0.5298	634.66	438.0092	681.4019	428.5546	17.6079	0.6466	0.5357
2018-12-18 14:41:28.400	26003664	True	7	663.4319	419.9288	676.6934	421.2627	17.50255	669.6166	416.1435	674.939	413.8294	17.7666	0.4231	0.5295	657.2471	423.7141	678.4476	428.696	17.2385	0.6467	0.5356
2018-12-18 14:41:28.417	26003681	True	7	659.7433	427.876	674.0892	422.188	18.37995	663.1132	427.6288	672.6308	415.605	17.753	0.423	0.5296	656.3735	428.1233	675.5475	428.7711	19.0069	0.6467	0.5357
2018-12-18 14:41:28.433	26003697	True	7	676.15	437.2924	672.9698	423.5674	18.3491	667.3431	414.3719	671.1166	416.3939	17.6588	0.4228	0.5295	684.9568	460.213	674.8228	430.7413	19.0394	0.6468	0.536
2018-12-18 14:41:28.450	26003714	True	7	670.6737	437.494	671.5423	424.9348	18.6307	664.3148	432.1114	669.3359	418.0566	17.8723	0.4227	0.5297	677.0325	442.8766	673.7485	431.8132	19.3891	0.6466	0.5358
2018-12-18 14:41:28.467	26003731	True	7	671.6061	450.333	670.3641	427.1692	18.65725	672.1738	441.7749	668.1812	420.4409	18.1391	0.4227	0.5298	671.0385	458.8912	672.5471	433.8974	19.1754	0.6465	0.536
2018-12-18 14:41:28.483	26003747	True	7	663.4752	440.0157	668.808	428.3609	18.38365	651.9872	419.0796	665.9877	420.9749	17.5807	0.4224	0.5296	674.9631	460.9519	671.6285	435.747	19.1866	0.6465	0.5359
2018-12-18 14:41:28.500	26003764	True	7	662.9601	448.2222	667.6067	430.093	18.54835	638.6782	416.742	663.2809	421.4488	17.6814	0.4224	0.5296	687.2419	479.7025	671.9326	438.7371	19.4153	0.6465	0.5361
2018-12-18 14:41:28.517	26003781	True	7	690.3178	455.7522	668.2385	432.3257	18.6557	670.3979	402.8895	662.7398	421.0896	17.4555	0.4225	0.5294	710.2377	508.615	673.7374	443.5619	19.8559	0.6467	0.5363
2018-12-18 14:41:28.533	26003797	True	7	674.6969	445.0901	667.7804	434.2168	18.47075	648.9586	409.2166	661.0075	421.0555	17.4673	0.4224	0.5294	700.4352	480.9636	674.5532	447.3782	19.4742	0.6466	0.5359
2018-12-18 14:41:28.550	26003814	True	7	660.3671	461.8469	666.2977	436.6766	18.3474	620.9506	422.4224	657.4642	420.9826	17.5833	0.4221	0.5295	699.7836	501.2713	675.1312	452.3705	19.1115	0.6466	0.536
2018-12-18 14:41:28.566	26003830	True	7	672.3844	459.7086	665.9234	438.7548	18.55275	648.656	443.1343	656.0654	422.9413	17.9135	0.4223	0.5297	696.1127	476.2829	675.7814	454.568	19.192	0.6466	0.5357
2018-12-18 14:41:28.583	26003847	True	7	670.2656	435.3061	665.8539	439.2324	17.91155	666.2416	423.3241	656.2357	423.4281	17.6669	0.4225	0.5294	674.2896	447.2882	675.4717	455.0367	18.1562	0.6464	0.5353
2018-12-18 14:41:28.600	26003864	True	7	673.6312	465.6787	665.7487	441.5082	17.567	661.6139	440.4489	655.5722	425.0784	17.2791	0.4225	0.5295	685.6484	490.9084	675.925	457.9381	17.8549	0.6465	0.5358
2018-12-18 14:41:28.616	26003880	True	7	673.5837	463.1352	666.1812	443.4056	17.45255	684.5475	420.8477	656.8315	425.0042	17.1358	0.4226	0.5291	662.6201	505.4226	675.5306	461.8069	17.7693	0.6464	0.5359
2018-12-18 14:41:28.633	26003897	True	7	666.8422	450.9971	666.3133	444.5225	17.5047	655.9215	433.8724	656.3099	425.5594	17.2712	0.4224	0.5292	677.7628	468.1219	676.3163	463.4855	17.7382	0.6466	0.5355
2018-12-18 14:41:28.650	26003914	True	7	659.5211	462.0752	666.1675	446.1494	17.48355	643.7483	438.5087	655.6795	426.4238	17.1953	0.4222	0.5292	675.2939	485.6416	676.6554	465.8749	17.7718	0.6466	0.5357
2018-12-18 14:41:28.666	26003930	True	7	678.4866	451.4724	667.1644	446.9593	17.5406	657.7175	446.9871	656.0378	427.8723	17.3791	0.4224	0.5292	699.2557	455.9578	678.2905	466.0462	17.7021	0.6467	0.5354
2018-12-18 14:41:28.683	26003947	True	7	645.505	460.3635	666.0227	448.4311	17.53845	617.1418	461.9886	653.6017	430.1743	17.1398	0.4221	0.5294	673.8683	458.7384	678.4435	466.6878	17.9371	0.6465	0.5354
2018-12-18 14:41:28.699	26003963	True	7	670.4568	448.3367	666.8264	448.8994	17.31055	649.0229	439.8631	653.6819	430.828	17.1461	0.4224	0.5291	691.8908	456.8103	679.9708	466.971	17.475	0.6466	0.5351
2018-12-18 14:41:28.716	26003980	True	7	665.6068	434.2146	667.0267	448.7072	17.0997	650.2048	415.9672	653.4774	430.3513	16.718	0.4223	0.5289	681.0087	452.462	680.5762	467.0629	17.4814	0.6465	0.5351
MSG	2018-12-18 14:41:28.744	26003987	stop_trial
2018-12-18 14:41:28.733	26003997	True	7	664.7855	475.5436	667.3162	450.5756	17.42615	659.6498	462.0875	654.0392	432.3899	17.4216	0.4224	0.5294	669.9213	488.9997	680.5932	468.7613	17.4307	0.6464	0.5354
MSG	2018-12-18 14:41:28.760	26004005	stop_recording
MSG	2018-12-18 14:41:28.760	26004005
MSG	2018-12-18 14:41:28.767	26004012	var count_give_feedback 0
MSG	2018-12-18 14:41:28.768	26004013	var CON_y_bottom 532
MSG	2018-12-18 14:41:28.770	26004015	var disable_garbage_collection yes
MSG	2018-12-18 14:41:28.772	26004017	var color_backend legacy
MSG	2018-12-18 14:41:28.774	26004019	var datetime 12/18/18 14:40:47
MSG	2018-12-18 14:41:28.776	26004021	var INCON_y_bottom 341
MSG	2018-12-18 14:41:28.778	26004023	var count_pygaze_log 0
MSG	2018-12-18 14:41:28.780	26004025	var count_visual_cue 0
MSG	2018-12-18 14:41:28.782	26004026	var sound_channels 2
MSG	2018-12-18 14:41:28.784	26004028	var title EyeTribe Visual Search Experiment
MSG	2018-12-18 14:41:28.786	26004030	var opensesame_codename Kafkaesque Koffka
MSG	2018-12-18 14:41:28.788	26004032	var time_screenshot None
MSG	2018-12-18 14:41:28.790	26004034	var coordinates relative
MSG	2018-12-18 14:41:28.792	26004036	var sampler_backend legacy
MSG	2018-12-18 14:41:28.794	26004038	var count_pygaze_stop_recording 0
MSG	2018-12-18 14:41:28.796	26004040	var count_pygaze_init 0
MSG	2018-12-18 14:41:28.798	26004042	var background #ffffff
MSG	2018-12-18 14:41:28.800	26004044	var time_experiment 705
MSG	2018-12-18 14:41:28.802	26004046	var logfile C:/Users/Admin/Desktop/Dejan/Maximov.csv
MSG	2018-12-18 14:41:28.804	26004048	var condition INCON
MSG	2018-12-18 14:41:28.806	26004050	var AOI_Ybottom -43
MSG	2018-12-18 14:41:28.808	26004052	var INCON_x_right 401
MSG	2018-12-18 14:41:28.810	26004054	var time_key_response 40607
MSG	2018-12-18 14:41:28.812	26004056	var count_instructions 0
MSG	2018-12-18 14:41:28.814	26004058	var stimulus C_120INCON
MSG	2018-12-18 14:41:28.816	26004060	var count_counterbalance 0
MSG	2018-12-18 14:41:28.818	26004062	var time_trial_sequence 36356
MSG	2018-12-18 14:41:28.820	26004064	var correct undefined
MSG	2018-12-18 14:41:28.822	26004066	var count_key_response 0
MSG	2018-12-18 14:41:28.824	26004057	var x -172.9733
MSG	2018-12-18 14:41:28.826	26004059	var time_trial_loop 36224
MSG	2018-12-18 14:41:28.828	26004061	var count_trial_loop 0
MSG	2018-12-18 14:41:28.830	26004063	var average_response_time undefined
MSG	2018-12-18 14:41:28.832	26004065	var total_responses 0
MSG	2018-12-18 14:41:28.834	26004067	var subject_parity even
MSG	2018-12-18 14:41:28.836	26004069	var cond1 INCON
MSG	2018-12-18 14:41:28.838	26004071	var cond2 CON
MSG	2018-12-18 14:41:28.840	26004073	var time_visual_cue 39770
MSG	2018-12-18 14:41:28.842	26004075	var response_time_instructions 14827
MSG	2018-12-18 14:41:28.844	26004077	var uniform_coordinates yes
MSG	2018-12-18 14:41:28.846	26004079	var description eyeR example
MSG	2018-12-18 14:41:28.848	26004081	var fullscreen yes
MSG	2018-12-18 14:41:28.850	26004083	var live_row_trial_loop 0
MSG	2018-12-18 14:41:28.852	26004085	var AOI_h 82
MSG	2018-12-18 14:41:28.854	26004087	var response_instructions space
MSG	2018-12-18 14:41:28.856	26004089	var clock_backend legacy
MSG	2018-12-18 14:41:28.858	26004091	var experiment_path C:\Users\Admin\Desktop\Dejan
MSG	2018-12-18 14:41:28.860	26004093	var time_pygaze_init 15536
MSG	2018-12-18 14:41:28.862	26004095	var AOI_w 92
MSG	2018-12-18 14:41:28.864	26004097	var sound_sample_size -16
MSG	2018-12-18 14:41:28.866	26004092	var time_pygaze_stop_recording 41615
MSG	2018-12-18 14:41:28.868	26004094	var foreground black
MSG	2018-12-18 14:41:28.870	26004096	var count_show_aoi 0
MSG	2018-12-18 14:41:28.872	26004098	var font_underline no
MSG	2018-12-18 14:41:28.874	26004100	var gaze_response None
MSG	2018-12-18 14:41:28.876	26004102	var count_experiment 0
MSG	2018-12-18 14:41:28.878	26004104	var response_time 1007
MSG	2018-12-18 14:41:28.880	26004106	var live_row 0
MSG	2018-12-18 14:41:28.882	26004108	var acc undefined
MSG	2018-12-18 14:41:28.884	26004110	var response_end_of_experiment None
MSG	2018-12-18 14:41:28.886	26004112	var time_pygaze_log 41632
MSG	2018-12-18 14:41:28.888	26004114	var count_screenshot 0
MSG	2018-12-18 14:41:28.890	26004116	var canvas_backend legacy
MSG	2018-12-18 14:41:28.892	26004118	var INCON_x_left 309
MSG	2018-12-18 14:41:28.894	26004120	var experiment_file exampleExperimentSearch.osexp
MSG	2018-12-18 14:41:28.896	26004122	var form_clicks no
MSG	2018-12-18 14:41:28.898	26004124	var CON_y_top 423
MSG	2018-12-18 14:41:28.900	26004126	var time_pygaze_drift_correct 36356
MSG	2018-12-18 14:41:28.902	26004128	var height 1050
MSG	2018-12-18 14:41:28.904	26004130	var count_trial_sequence 0
MSG	2018-12-18 14:41:28.906	26004132	var repeat_cycle 0
MSG	2018-12-18 14:41:28.908	26004143	var width 1680
MSG	2018-12-18 14:41:28.910	26004145	var count_prepare_show_screen 0
MSG	2018-12-18 14:41:28.912	26004147	var start experiment
MSG	2018-12-18 14:41:28.914	26004149	var count_end_of_experiment 0
MSG	2018-12-18 14:41:28.916	26004151	var font_bold no
MSG	2018-12-18 14:41:28.918	26004153	var sound_freq 48000
MSG	2018-12-18 14:41:28.920	26004155	var time_counterbalance 705
MSG	2018-12-18 14:41:28.922	26004157	var AOI_Ytop -125
MSG	2018-12-18 14:41:28.924	26004159	var round_decimals 2
MSG	2018-12-18 14:41:28.926	26004161	var target tire
MSG	2018-12-18 14:41:28.928	26004163	var time_show_aoi None
MSG	2018-12-18 14:41:28.930	26004165	var opensesame_version 3.2.5
MSG	2018-12-18 14:41:28.932	26004167	var keyboard_backend legacy
MSG	2018-12-18 14:41:28.934	26004169	var compensation 0
MSG	2018-12-18 14:41:28.936	26004171	var total_response_time 0
MSG	2018-12-18 14:41:28.938	26004173	var bidi yes
MSG	2018-12-18 14:41:28.940	26004175	var time_feedback None
MSG	2018-12-18 14:41:28.942	26004177	var count_logger 0
MSG	2018-12-18 14:41:28.944	26004179	var mouse_backend legacy
MSG	2018-12-18 14:41:28.946	26004181	var time_prepare_show_screen 40521
MSG	2018-12-18 14:41:28.948	26004183	var sound_buf_size 1024
MSG	2018-12-18 14:41:28.950	26004175	var font_italic no
MSG	2018-12-18 14:41:28.952	26004177	var CON_x_right 743
MSG	2018-12-18 14:41:28.954	26004179	var time_pygaze_start_recording 40520
MSG	2018-12-18 14:41:28.956	26004181	var stim_id 4
MSG	2018-12-18 14:41:28.958	26004183	var time_end_of_experiment None
MSG	2018-12-18 14:41:28.960	26004185	var font_family mono
MSG	2018-12-18 14:41:28.962	26004187	var CON_x_left 625
MSG	2018-12-18 14:41:28.964	26004189	var AOI_Xright -111
MSG	2018-12-18 14:41:28.966	26004191	var accuracy undefined
MSG	2018-12-18 14:41:28.968	26004193	var response_time_end_of_experiment None
MSG	2018-12-18 14:41:28.970	26004195	var time_logger None
MSG	2018-12-18 14:41:28.972	26004197	var driftY -400
MSG	2018-12-18 14:41:28.974	26004199	var driftX 0
MSG	2018-12-18 14:41:28.976	26004201	var correct_instructions undefined
MSG	2018-12-18 14:41:28.978	26004203	var INCON_y_top 259
MSG	2018-12-18 14:41:28.980	26004205	var time_give_feedback None
MSG	2018-12-18 14:41:28.982	26004207	var total_correct 0
MSG	2018-12-18 14:41:28.984	26004209	var avg_rt undefined
MSG	2018-12-18 14:41:28.986	26004211	var response space
MSG	2018-12-18 14:41:28.988	26004213	var count_pygaze_start_recording 0
MSG	2018-12-18 14:41:28.990	26004215	var AOI_Xleft -203
MSG	2018-12-18 14:41:28.992	26004217	var font_size 18
MSG	2018-12-18 14:41:28.994	26004227	var count_feedback None
MSG	2018-12-18 14:41:28.996	26004229	var count_pygaze_drift_correct 0
MSG	2018-12-18 14:41:28.998	26004231	var y -76.2928
MSG	2018-12-18 14:41:29.0	26004233	var subject_nr 6
MSG	2018-12-18 14:41:29.2	26004235	var time_instructions 708
MSG	2018-12-18 14:41:35.816	26011066	start_recording
MSG	2018-12-18 14:41:35.817	26011067	start_trial 1
2018-12-18 14:41:35.809	26011073	True	7	867.3427	180.6777	832.9927	163.3725	17.2952	852.4147	177.2272	828.53	173.8196	16.8848	0.415	0.5228	882.2706	184.1282	837.4556	152.9254	17.7056	0.641	0.529
2018-12-18 14:41:35.825	26011089	True	7	855.4072	149.5512	835.4713	162.4771	17.3996	847.4757	168.2845	830.8944	173.611	16.97	0.4149	0.5227	863.3387	130.818	840.0483	151.3433	17.8292	0.6407	0.5284
2018-12-18 14:41:35.842	26011106	True	7	878.718	150.1443	839.2496	161.6826	17.58595	864.1241	158.588	833.8999	172.8338	16.9459	0.415	0.5227	893.312	141.7007	844.5988	150.5314	18.226	0.6409	0.5285
2018-12-18 14:41:35.859	26011123	True	7	831.5317	158.3301	840.0026	161.201	17.39555	817.2559	175.5608	834.0756	172.8858	17.0622	0.4147	0.5228	845.8075	141.0993	845.9295	149.5163	17.7289	0.6405	0.5285
2018-12-18 14:41:35.875	26011139	True	7	817.7689	146.7536	839.9963	160.1625	17.1833	808.2438	181.6277	833.857	173.259	16.8437	0.4145	0.5229	827.2941	111.8795	846.1359	147.0661	17.5229	0.6403	0.5281
2018-12-18 14:41:35.909	26011173	True	7	835.3059	148.3082	841.7933	158.6886	17.37945	818.8382	152.3339	835.3012	171.328	17.01	0.4143	0.5226	851.7737	144.2825	848.2854	146.0492	17.7489	0.6403	0.5282
2018-12-18 14:41:35.925	26011189	True	7	848.473	167.9106	842.9169	159.0414	17.30925	830.3008	175.4169	835.6144	171.4587	16.8882	0.4143	0.5229	866.6452	160.4044	850.2192	146.6241	17.7303	0.6405	0.5282
2018-12-18 14:41:35.942	26011206	True	7	838.7305	185.1296	843.449	160.4768	17.70505	849.2288	182.6639	837.2089	172.1911	17.1864	0.4144	0.523	828.2323	187.5952	849.6891	148.7626	18.2237	0.6402	0.5284
2018-12-18 14:41:35.959	26011223	True	7	850.8483	168.0154	844.7677	160.9328	17.6774	848.8553	165.2678	838.6835	171.7332	17.0087	0.4145	0.5227	852.8414	170.7631	850.8521	150.1324	18.3461	0.6404	0.5281
