timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2018-12-18 13:24:12.792		pygaze initiation report start
MSG	2018-12-18 13:24:12.792		display resolution: 1680x1050
MSG	2018-12-18 13:24:12.792		display size in cm: 47.5x30
MSG	2018-12-18 13:24:12.792		samplerate: 60.00 Hz
MSG	2018-12-18 13:24:12.792		sampletime: 16.67 ms
MSG	2018-12-18 13:24:12.792		fixation threshold: 1.5 degrees
MSG	2018-12-18 13:24:12.792		speed threshold: 35 degrees/second
MSG	2018-12-18 13:24:12.792		acceleration threshold: 9500 degrees/second**2
MSG	2018-12-18 13:24:12.792		pygaze initiation report end
MSG	2018-12-18 13:24:35.112	21390358	pygaze calibration report start
MSG	2018-12-18 13:24:35.112	21390358	accuracy (degrees): LX=0.8574, LY=0.8574, RX=0.7999, RY=0.7999
MSG	2018-12-18 13:24:35.112	21390358	accuracy (in pixels): LX=31.5931062008, LY=31.5931062008, RX=29.4740857222, RY=29.4740857222
MSG	2018-12-18 13:24:35.112	21390358	precision (RMS noise in pixels): X=25.3847333333, Y=25.3847333333
MSG	2018-12-18 13:24:35.112	21390358	distance between participant and display: 60.0 cm
MSG	2018-12-18 13:24:35.112	21390358	fixation threshold: 55.279858639 pixels
MSG	2018-12-18 13:24:35.112	21390358	speed threshold: 1.28956882904 pixels/ms
MSG	2018-12-18 13:24:35.112	21390358	acceleration threshold: 353.269055277 pixels/ms**2
MSG	2018-12-18 13:24:35.112	21390358	pygaze calibration report end
MSG	2018-12-18 13:24:39.481	21394725	start_recording
MSG	2018-12-18 13:24:39.481	21394725	start_trial 0
2018-12-18 13:24:52.771	21408035	True	7	828.337	165.8671	818.8407	161.519	16.847	817.9322	165.9907	811.764	163.2056	16.9933	0.3928	0.5681	838.7419	165.7434	825.9175	159.8324	16.7007	0.6144	0.5657
2018-12-18 13:24:52.788	21408052	True	7	831.2712	166.0153	819.8735	161.9841	16.74685	831.8582	164.7477	813.2501	163.6729	16.8369	0.393	0.5681	830.6843	167.2829	826.4965	160.2952	16.6568	0.6144	0.5658
2018-12-18 13:24:52.804	21408068	True	7	835.8676	152.889	820.889	161.3878	16.84845	844.376	144.2539	815.2432	162.558	16.5023	0.3932	0.5679	827.3591	161.5241	826.5345	160.2178	17.1946	0.6145	0.5656
2018-12-18 13:24:52.821	21408085	True	7	827.7251	161.2399	821.6305	161.3409	16.7361	825.2155	168.0843	816.1274	162.709	16.8575	0.3931	0.568	830.2346	154.3954	827.1337	159.9728	16.6147	0.6146	0.5655
2018-12-18 13:24:52.838	21408102	True	7	823.3923	170.0146	822.1984	162.0079	16.85295	809.5542	173.2154	816.3109	163.6288	17.0026	0.3929	0.5681	837.2303	166.8138	828.0856	160.3872	16.7033	0.6146	0.5657
2018-12-18 13:24:52.871	21408135	True	7	840.3473	163.4593	824.5927	162.0906	16.77205	830.5954	178.8796	818.5639	164.5381	16.8876	0.3931	0.5681	850.0991	148.0389	830.6212	159.643	16.6565	0.6148	0.5655
2018-12-18 13:24:52.888	21408152	True	7	829.2092	170.4332	825.2697	162.8594	16.9081	828.5687	177.9559	819.5881	165.7277	16.968	0.393	0.5682	829.8497	162.9106	830.9512	159.9911	16.8482	0.6145	0.5656
2018-12-18 13:24:52.904	21408168	True	7	842.1265	168.7582	826.7215	163.511	16.73625	830.1801	162.4235	820.795	166.0295	17.0529	0.393	0.5678	854.0728	175.0928	832.6479	160.9925	16.4196	0.6147	0.5657
2018-12-18 13:24:52.921	21408185	True	7	828.0596	171.608	826.9873	164.1592	16.93055	817.0063	175.1388	820.9302	166.665	17.2425	0.3927	0.5678	839.1129	168.0772	833.0443	161.6535	16.6186	0.6145	0.5656
2018-12-18 13:24:52.938	21408202	True	7	836.9235	145.0438	828.1665	163.1842	16.7538	825.0019	149.2708	821.5585	165.7489	16.6557	0.3927	0.5675	848.8452	140.8168	834.7743	160.6195	16.8519	0.6145	0.5651
2018-12-18 13:24:52.954	21408218	True	7	823.6758	152.0465	828.478	162.4872	16.71185	826.6787	159.5414	822.4126	165.2494	16.5297	0.3925	0.5676	820.6728	144.5517	834.5433	159.725	16.894	0.6141	0.5652
2018-12-18 13:24:52.971	21408235	True	7	839.7667	162.8521	829.5511	162.3898	16.6644	848.2781	150.1349	824.6097	164.34	16.7938	0.3926	0.5675	831.2553	175.5693	834.4922	160.4396	16.535	0.6141	0.5656
2018-12-18 13:24:52.987	21408251	True	7	832.546	160.0309	830.1915	162.371	17.1367	826.1536	167.8483	825.083	164.5898	17.094	0.3923	0.5677	838.9384	152.2137	835.2999	160.1522	17.1794	0.6139	0.5654
2018-12-18 13:24:53.004	21408268	True	7	828.2748	140.0192	830.3298	160.9532	16.66405	832.7855	147.3043	825.8962	163.7185	16.7029	0.3922	0.5675	823.7641	132.7342	834.7635	158.1878	16.6252	0.6137	0.5651
2018-12-18 13:24:53.021	21408285	True	7	821.0905	164.8953	830.1873	161.0966	17.2504	834.8782	161.8988	826.9935	163.5431	17.3448	0.392	0.5677	807.3026	167.8918	833.3813	158.65	17.156	0.6134	0.5656
2018-12-18 13:24:53.037	21408301	True	7	827.4625	164.7454	830.1508	161.0193	16.91065	819.9984	161.1004	826.8498	163.1085	16.7212	0.3918	0.5677	834.9266	168.3905	833.4515	158.9301	17.1001	0.6134	0.5657
2018-12-18 13:24:53.054	21408318	True	7	830.2623	174.9978	830.5013	161.7446	17.01305	826.9266	170.9115	827.4464	163.4615	17.0729	0.3917	0.5679	833.598	179.0841	833.5564	160.0278	16.9532	0.6133	0.5658
2018-12-18 13:24:53.071	21408335	True	7	840.8837	176.7421	831.1041	162.5524	17.2362	836.2647	177.9788	827.8595	164.0579	17.2795	0.3917	0.568	845.5027	175.5054	834.3486	161.047	17.1929	0.6133	0.5659
2018-12-18 13:24:53.087	21408351	True	7	840.6277	185.628	831.7899	163.9277	17.0511	832.2	175.9803	828.3187	164.7489	16.9367	0.3916	0.5682	849.0555	195.2758	835.2612	163.1065	17.1655	0.6132	0.5661
2018-12-18 13:24:53.104	21408368	True	7	840.9653	179.5443	832.5691	164.8645	17.06125	826.9538	162.8513	828.7786	164.5442	17.282	0.3915	0.5682	854.9768	196.2373	836.3594	165.1849	16.8405	0.6131	0.5663
2018-12-18 13:24:53.121	21408385	True	7	830.1974	286.6747	832.5699	172.4516	17.02875	832.8566	285.18	829.053	171.9114	17.2782	0.3918	0.5709	827.5383	288.1694	836.0872	172.9919	16.7793	0.6125	0.5687
2018-12-18 13:24:53.137	21408401	False	7	840.5301	356.5783	840.5301	356.5783	17.2906	816.1569	355.4119	816.1569	355.4119	17.2174	0.3918	0.5727	864.9033	357.7447	864.9033	357.7447	17.3638	0.6126	0.5703
2018-12-18 13:24:53.154	21408418	False	7	847.5573	368.9006	847.5573	368.9006	17.32745	842.5956	355.5075	842.5956	355.5075	17.4299	0.3918	0.5729	852.519	382.2937	852.519	382.2937	17.225	0.6128	0.5707
2018-12-18 13:24:53.171	21408435	False	7	845.3653	350.9452	846.4599	359.9114	17.2087	831.0333	336.3802	836.8071	345.9316	16.9386	0.3917	0.5727	859.6973	365.5103	856.1127	373.8913	17.4788	0.6128	0.5705
2018-12-18 13:24:53.188	21408452	False	7	872.3853	366.9542	855.1365	362.2538	17.23525	862.5903	361.741	845.4283	351.2076	17.1062	0.3919	0.5731	882.1802	372.1673	864.845	373.3	17.3643	0.613	0.5706
2018-12-18 13:24:53.204	21408468	False	7	864.3978	362.6217	857.5042	362.3442	17.231	845.4131	361.7733	845.45	353.8807	17.3269	0.3918	0.5731	883.3826	363.47	869.5585	370.8078	17.1351	0.6132	0.5706
2018-12-18 13:24:53.221	21408485	False	7	848.0824	371.9683	855.6303	364.2973	17.44725	836.3542	365.4023	843.6234	356.2429	17.7159	0.3917	0.573	859.8105	378.5342	867.6373	372.3516	17.1786	0.613	0.5708
2018-12-18 13:24:53.238	21408502	True	7	836.2822	356.1528	852.3465	362.9235	17.31735	828.3096	347.7274	841.0125	354.8289	17.4958	0.3917	0.5729	844.2549	364.5782	863.6805	371.0181	17.1389	0.613	0.5707
2018-12-18 13:24:53.254	21408518	True	7	858.4767	374.2706	853.2294	364.5966	16.8929	861.2045	367.1872	843.9656	356.67	17.2686	0.3921	0.5732	855.749	381.354	862.4934	372.5232	16.5172	0.6132	0.571
2018-12-18 13:24:53.271	21408535	True	7	855.5004	396.6725	853.5186	368.8058	16.68555	844.1469	386.3725	844.0045	360.5873	17.1127	0.3921	0.5734	866.8538	406.9724	863.0326	377.0243	16.2584	0.6134	0.5713
2018-12-18 13:24:53.288	21408552	True	7	847.0225	360.6311	852.7526	367.9274	16.78105	847.6611	343.8637	844.4481	358.7148	16.9068	0.3921	0.5729	846.3838	377.3984	861.0571	377.14	16.6553	0.6133	0.5709
2018-12-18 13:24:53.304	21408568	True	7	867.1331	363.5771	854.2799	367.5175	17.3206	852.5144	346.5961	845.3334	357.463	17.3069	0.3923	0.5729	881.7518	380.5581	863.2263	377.5721	17.3343	0.6137	0.5709
2018-12-18 13:24:53.321	21408585	True	7	881.8334	302.2707	857.0258	361.0959	16.8265	883.9814	324.5866	849.197	354.2234	17.0561	0.393	0.5718	879.6854	279.9547	864.8546	367.9686	16.5969	0.6137	0.5692
2018-12-18 13:24:53.337	21408601	True	7	883.1329	268.2249	859.5121	352.4143	16.8522	891.6931	255.8357	853.2378	345.0804	17.2778	0.3934	0.5707	874.5728	280.614	865.7863	359.7481	16.4266	0.6137	0.5688
2018-12-18 13:24:53.354	21408618	True	7	882.233	284.2339	861.6121	346.1901	16.9912	893.9785	274.138	856.976	338.6484	17.4311	0.3933	0.5708	870.4876	294.3298	866.248	353.7318	16.5513	0.6138	0.5691
2018-12-18 13:24:53.371	21408635	True	7	899.0026	266.9338	864.8539	339.2382	17.031	914.8749	254.524	862.0123	331.3193	17.2417	0.3934	0.5706	883.1302	279.3436	867.6957	347.157	16.8203	0.6139	0.5688
2018-12-18 13:24:53.387	21408651	True	7	883.566	275.8893	866.5626	333.6874	17.19615	895.5502	265.897	865.0299	325.6158	17.6447	0.3931	0.5707	871.582	285.8816	868.0953	341.7591	16.7476	0.6138	0.5689
2018-12-18 13:24:53.404	21408668	True	7	889.3474	274.5377	868.5411	328.5531	17.09535	909.7158	274.7244	868.8226	321.1036	17.2904	0.3932	0.5709	868.9789	274.3511	868.2595	336.0026	16.9003	0.6138	0.5687
2018-12-18 13:24:53.420	21408684	True	7	892.5911	285.9975	870.5815	324.6902	18.00925	891.5712	282.9214	870.9819	317.5785	18.1925	0.393	0.5709	893.611	289.0736	870.1813	331.8018	17.826	0.614	0.5689
2018-12-18 13:24:53.437	21408701	True	7	890.8569	268.3398	872.3373	319.921	18.2412	888.4645	257.4154	872.7365	312.5747	18.4022	0.3929	0.5706	893.2494	279.2643	871.9378	327.2674	18.0802	0.6139	0.5687
2018-12-18 13:24:53.454	21408718	True	7	881.205	364.7357	873.3038	322.0359	17.9538	881.3132	369.5443	873.8557	315.5314	18.5602	0.3931	0.5731	881.0966	359.927	872.7523	328.5405	17.3474	0.6134	0.5707
2018-12-18 13:24:53.470	21408734	True	7	888.4969	448.3625	874.6663	329.6234	18.28855	890.4554	461.1627	875.4675	324.439	18.955	0.3933	0.5753	886.5385	435.5623	873.8654	334.8079	17.6221	0.6131	0.5729
2018-12-18 13:24:53.487	21408751	True	7	903.7622	467.0097	876.9109	338.1133	18.2297	904.8218	469.7726	904.8218	469.7726	18.5204	0.3931	0.5755	902.7027	464.2467	875.9467	342.6923	17.939	0.6134	0.5734
2018-12-18 13:24:53.504	21408768	False	7	903.3469	516.5366	903.3469	516.5366	18.1303	878.9854	513.5718	878.9854	513.5718	18.3	0.3928	0.576	927.7085	519.5013	927.7085	519.5013	17.9606	0.6137	0.574
2018-12-18 13:24:53.520	21408784	False	7	900.5905	489.7442	900.5905	489.7442	18.12495	909.6819	499.6534	894.3531	506.6037	18.1554	0.393	0.5759	891.499	479.835	891.499	479.835	18.0945	0.6134	0.5736
2018-12-18 13:24:53.537	21408801	False	7	899.8198	468.6382	900.2046	479.1777	17.9607	908.6235	492.4333	899.1563	501.8484	18.5397	0.393	0.5757	891.0162	444.843	891.2573	462.3167	17.3817	0.6135	0.5732
2018-12-18 13:24:53.554	21408818	False	7	885.379	498.5721	895.2411	485.6521	17.6981	887.6003	513.0652	896.2791	504.6508	18.1676	0.3927	0.576	883.1577	484.0789	888.5455	469.5719	17.2286	0.6135	0.5736
2018-12-18 13:24:53.570	21408834	False	7	905.8964	483.272	897.9094	485.0632	17.9357	894.5524	510.1846	895.9404	505.7704	18.5704	0.3928	0.5759	917.2404	456.3595	895.7727	466.245	17.301	0.6138	0.5732
2018-12-18 13:24:53.587	21408851	False	7	889.2192	505.4633	896.1457	489.2111	17.5423	894.0788	524.8945	895.6297	509.0385	18.1714	0.3928	0.5761	884.3597	486.0321	893.4906	470.2473	16.9132	0.6136	0.5736
2018-12-18 13:24:53.604	21408868	True	7	896.964	486.4199	896.2712	488.7743	17.2603	903.5305	510.6543	896.7978	509.3175	18.0532	0.3929	0.5759	890.3975	462.1855	892.973	468.8931	16.4674	0.6136	0.5734
2018-12-18 13:24:53.620	21408884	True	7	920.5611	469.3528	899.8461	485.9361	17.1497	918.9849	483.513	899.712	505.9862	17.6283	0.3934	0.5756	922.1373	455.1927	897.2803	466.8741	16.6711	0.6142	0.5733
2018-12-18 13:24:53.637	21408901	True	7	998.0072	460.5216	912.7029	482.6042	17.44785	1002.3207	473.3192	911.8331	502.1281	18.0294	0.3949	0.5755	993.6938	447.7239	909.9295	464.3495	16.8663	0.6154	0.5732
2018-12-18 13:24:53.654	21408918	True	7	954.0341	441.2421	917.7929	477.679	17.30785	948.6108	452.1513	916.0455	496.6814	18.3106	0.3945	0.5751	959.4573	430.3329	915.9972	460.2913	16.3051	0.6154	0.5729
2018-12-18 13:24:53.670	21408934	True	7	1000.9705	466.7663	927.0107	476.3653	17.41965	1007.5892	469.7958	925.4332	493.8345	17.8937	0.3951	0.5753	994.3517	463.7368	924.727	460.5369	16.9456	0.6157	0.5735
2018-12-18 13:24:53.687	21408951	True	7	989.0015	479.0957	933.5939	476.4831	17.5342	989.9755	472.7979	931.8836	491.6654	18.2968	0.3949	0.5753	988.0276	485.3935	931.4559	462.8945	16.7716	0.6156	0.5736
2018-12-18 13:24:53.704	21408968	True	7	986.3203	441.5729	939.0002	473.127	17.6216	987.2132	457.1497	937.2783	488.4154	18.0263	0.395	0.5751	985.4275	425.9961	936.994	459.4474	17.2169	0.6157	0.573
2018-12-18 13:24:53.720	21408984	True	7	993.5522	448.2623	944.3423	470.7706	17.3522	987.9305	455.9823	942.1091	485.4388	17.4468	0.3949	0.575	999.1739	440.5423	943.016	457.6888	17.2576	0.6158	0.5732
2018-12-18 13:24:53.737	21409001	True	7	979.9094	450.8995	947.9443	468.8997	17.4476	970.9688	443.1107	945.0996	481.7643	17.735	0.3948	0.5748	988.85	458.6884	947.4945	457.6201	17.1602	0.6157	0.5733
2018-12-18 13:24:53.754	21409018	True	7	989.5552	454.5404	951.9055	467.5112	17.2734	988.2317	451.3325	949.0726	479.0497	17.4742	0.3948	0.5749	990.8786	457.7484	951.6488	457.4944	17.0726	0.6157	0.5733
2018-12-18 13:24:53.770	21409034	True	7	980.3475	466.8143	954.781	467.1819	17.4069	979.9478	486.2009	952.0828	479.0926	17.54	0.3947	0.5753	980.7471	447.4276	954.6277	456.6162	17.2738	0.6156	0.5732
2018-12-18 13:24:53.787	21409051	True	7	1002.4664	434.9766	958.9705	464.6026	17.2966	995.1177	459.863	955.8774	477.3329	17.4451	0.3947	0.575	1009.815	410.0902	959.4097	453.123	17.1481	0.6158	0.5727
2018-12-18 13:24:53.803	21409067	True	7	991.7461	429.2914	962.0583	461.8273	17.16475	999.4581	415.5262	959.6605	472.7188	17.246	0.3948	0.5745	984.0341	443.0567	961.9946	452.1823	17.0835	0.6156	0.5731
2018-12-18 13:24:53.820	21409084	True	7	986.9702	448.0675	964.5599	460.5211	17.3165	968.1666	435.2633	961.0946	469.6998	17.708	0.3945	0.5747	1005.7738	460.8717	965.813	452.5244	16.925	0.6157	0.5733
2018-12-18 13:24:53.837	21409101	True	7	989.6776	456.8939	967.0238	459.9015	17.1456	987.1682	468.5845	963.5946	469.0246	17.2809	0.3947	0.575	992.187	445.2033	968.4435	451.8364	17.0103	0.6156	0.5731
2018-12-18 13:24:53.853	21409117	True	7	994.2874	462.3532	969.5809	459.6998	17.4159	990.8887	469.754	966.1319	468.5113	17.5956	0.3947	0.575	997.6861	454.9525	971.2087	451.8299	17.2362	0.6157	0.5732
2018-12-18 13:24:53.870	21409134	True	7	1001.9343	452.9409	972.4218	458.9507	16.9787	1017.9479	453.2881	970.1541	467.0579	16.6487	0.395	0.575	985.9206	452.5938	973.0171	451.6968	17.3087	0.6155	0.5732
2018-12-18 13:24:53.886	21409150	True	7	969.6318	459.1595	973.0621	458.6523	17.15825	996.9509	465.0896	972.6633	466.4323	17.5116	0.3946	0.5753	942.3127	453.2293	971.9565	451.6291	16.8049	0.6149	0.5733
2018-12-18 13:24:53.903	21409167	False	7	766.5428	565.0924	766.5428	565.0924	16.8391	792.171	566.357	792.171	566.357	17.335	0.3912	0.577	740.9146	563.8278	740.9146	563.8278	16.3432	0.6112	0.5751
2018-12-18 13:24:53.920	21409184	False	7	640.4673	553.1462	640.4673	553.1462	17.1331	659.97	557.0953	659.97	557.0953	16.7755	0.3889	0.5773	620.9645	549.1971	620.9645	549.1971	17.4907	0.6086	0.5754
2018-12-18 13:24:53.936	21409200	False	7	657.4709	552.1283	648.9799	552.6366	16.69	655.683	561.0297	657.8239	559.0651	16.4604	0.3887	0.5773	659.2589	543.2269	640.1361	546.2082	16.9196	0.6092	0.5754
2018-12-18 13:24:53.953	21409217	False	7	612.692	549.938	636.847	551.7324	16.6331	641.0197	549.0267	652.195	555.7081	16.5835	0.3885	0.5772	584.3643	550.8494	621.499	547.7568	16.6827	0.6086	0.5754
2018-12-18 13:24:53.970	21409234	False	7	639.0483	562.4163	637.3668	554.4231	16.84745	626.6293	569.0747	645.7224	559.0693	16.7889	0.3883	0.5774	651.4674	555.7578	629.0111	549.7771	16.906	0.6091	0.5754
2018-12-18 13:24:53.986	21409250	False	7	633.8763	563.3304	636.6331	556.2451	16.4968	663.8359	554.2059	649.3423	558.094	15.9113	0.3886	0.5773	603.9168	572.4549	623.9239	554.396	17.0823	0.6088	0.5755
2018-12-18 13:24:54.003	21409267	True	7	636.9204	546.7776	636.6557	554.6563	16.36815	637.5679	565.1044	647.3167	559.2916	16.2642	0.3883	0.5773	636.2729	528.4507	625.9946	550.0209	16.4721	0.6091	0.575
2018-12-18 13:24:54.020	21409284	True	7	632.2426	573.6189	635.9825	557.46	16.5713	639.464	570.7828	646.1218	561.0021	16.3123	0.3883	0.5773	625.0211	576.455	625.8433	553.9177	16.8303	0.609	0.5755
2018-12-18 13:24:54.037	21409301	True	7	642.8662	552.6851	636.8543	556.8771	16.39145	628.947	553.4982	643.8329	560.0569	16.1686	0.3883	0.5772	656.7853	551.8719	629.8756	553.6972	16.6143	0.6093	0.5752
2018-12-18 13:24:54.053	21409317	True	7	638.3283	541.9579	637.0178	555.1495	16.7568	635.6711	549.9569	642.7988	558.8851	16.4955	0.3883	0.5771	640.9855	533.9589	631.2368	551.4138	17.0181	0.6092	0.575
2018-12-18 13:24:54.070	21409334	True	7	644.6617	530.4697	637.8327	552.4935	16.51935	621.1672	551.0581	621.1672	551.0581	16.1947	0.3882	0.5771	668.1561	509.8812	635.2707	546.9491	16.844	0.6094	0.5747
2018-12-18 13:24:54.086	21409350	True	7	666.65	608.4916	640.6993	557.9801	18.2935	655.676	583.4472	655.676	583.4472	17.5066	0.3885	0.5775	677.6241	633.536	639.611	555.429	19.0804	0.6096	0.5761
2018-12-18 13:24:54.103	21409367	True	7	649.5897	541.4764	641.5951	556.5233	16.7647	652.9683	519.2968	654.3204	551.3311	16.32	0.3886	0.5767	646.2112	563.656	640.4453	556.2892	17.2094	0.6093	0.5753
2018-12-18 13:24:54.120	21409384	True	7	638.6715	571.422	641.4304	557.8411	17.5019	651.835	606.4072	653.4861	569.7134	17.4994	0.3885	0.5777	625.508	536.4368	639.3693	554.6774	17.5044	0.6092	0.575
2018-12-18 13:24:54.137	21409401	True	7	645.0735	588.553	641.8055	560.421	17.83455	649.46	565.0118	652.4658	568.5572	17.4659	0.3885	0.5773	640.6871	612.0942	639.6451	559.4517	18.2032	0.6093	0.5758
2018-12-18 13:24:54.153	21409417	True	7	640.2964	571.8876	641.7656	561.4423	17.6071	632.1349	544.5961	648.3273	563.7082	17.5257	0.3884	0.577	648.458	599.179	640.4901	562.7465	17.6885	0.6094	0.5757
2018-12-18 13:24:54.170	21409434	True	7	639.8632	554.7211	641.6915	561.0808	17.23475	639.6788	547.6923	646.8091	560.9493	17.1743	0.3885	0.5771	640.0474	561.75	640.6187	562.9386	17.2952	0.6093	0.5751
2018-12-18 13:24:54.186	21409450	True	7	680.3568	580.7865	644.539	562.6183	17.7221	665.8683	584.5299	649.5699	564.3773	17.1928	0.3886	0.5776	694.8454	577.043	644.6763	564.2016	18.2514	0.6098	0.5754
2018-12-18 13:24:54.203	21409467	True	7	651.4869	562.7045	645.171	562.7795	17.304	661.3887	547.6502	651.1048	562.1929	17.0685	0.3886	0.5772	641.5851	577.7588	644.7252	565.4092	17.5395	0.6093	0.5755
2018-12-18 13:24:54.220	21409484	True	7	660.6745	578.7717	646.3746	564.0057	17.67855	672.5479	610.3071	653.6423	567.8154	17.7758	0.3886	0.578	648.8011	547.2364	645.2373	564.4556	17.5813	0.6093	0.5754
MSG	2018-12-18 13:24:54.248	21409493	stop_trial
2018-12-18 13:24:54.236	21409500	True	7	666.6129	563.2921	647.8907	564.1318	17.8297	669.5358	557.7942	655.4078	566.8108	17.1425	0.3886	0.5774	663.6899	568.7899	646.6801	564.9506	18.5169	0.6094	0.5758
MSG	2018-12-18 13:24:54.268	21409514	stop_recording
MSG	2018-12-18 13:24:54.268	21409514
MSG	2018-12-18 13:24:54.277	21409526	var count_give_feedback 2
MSG	2018-12-18 13:24:54.279	21409528	var CON_y_bottom 508
MSG	2018-12-18 13:24:54.281	21409530	var disable_garbage_collection yes
MSG	2018-12-18 13:24:54.283	21409532	var color_backend legacy
MSG	2018-12-18 13:24:54.285	21409534	var datetime 12/18/18 13:23:39
MSG	2018-12-18 13:24:54.287	21409536	var INCON_y_bottom 380
MSG	2018-12-18 13:24:54.289	21409538	var count_pygaze_log 2
MSG	2018-12-18 13:24:54.291	21409540	var count_visual_cue 2
MSG	2018-12-18 13:24:54.293	21409542	var sound_channels 2
MSG	2018-12-18 13:24:54.295	21409544	var title EyeTribe Visual Search Experiment
MSG	2018-12-18 13:24:54.297	21409546	var opensesame_codename Kafkaesque Koffka
MSG	2018-12-18 13:24:54.299	21409548	var time_screenshot 69876
MSG	2018-12-18 13:24:54.301	21409550	var coordinates relative
MSG	2018-12-18 13:24:54.303	21409552	var sampler_backend legacy
MSG	2018-12-18 13:24:54.305	21409554	var count_pygaze_stop_recording 2
MSG	2018-12-18 13:24:54.307	21409556	var count_pygaze_init 0
MSG	2018-12-18 13:24:54.309	21409558	var background #ffffff
MSG	2018-12-18 13:24:54.311	21409560	var time_experiment 696
MSG	2018-12-18 13:24:54.314	21409563	var logfile C:/Users/Admin/Desktop/Dejan/Jones.csv
MSG	2018-12-18 13:24:54.316	21409565	var condition CON
MSG	2018-12-18 13:24:54.318	21409548	var AOI_Ybottom 124
MSG	2018-12-18 13:24:54.320	21409550	var INCON_x_right 769
MSG	2018-12-18 13:24:54.322	21409552	var time_key_response 73600
MSG	2018-12-18 13:24:54.324	21409554	var count_instructions 0
MSG	2018-12-18 13:24:54.326	21409556	var stimulus C_4CON
MSG	2018-12-18 13:24:54.328	21409558	var count_counterbalance 0
MSG	2018-12-18 13:24:54.330	21409560	var time_trial_sequence 71346
MSG	2018-12-18 13:24:54.332	21409562	var correct 0
MSG	2018-12-18 13:24:54.334	21409564	var count_key_response 2
MSG	2018-12-18 13:24:54.336	21409566	var x -193.6254
MSG	2018-12-18 13:24:54.338	21409568	var time_trial_loop 55835
MSG	2018-12-18 13:24:54.340	21409570	var count_trial_loop 0
MSG	2018-12-18 13:24:54.342	21409572	var average_response_time undefined
MSG	2018-12-18 13:24:54.344	21409574	var total_responses 0
MSG	2018-12-18 13:24:54.346	21409576	var subject_parity even
MSG	2018-12-18 13:24:54.348	21409578	var cond1 INCON
MSG	2018-12-18 13:24:54.350	21409580	var cond2 CON
MSG	2018-12-18 13:24:54.352	21409582	var time_visual_cue 72757
MSG	2018-12-18 13:24:54.354	21409584	var response_time_instructions 32719
MSG	2018-12-18 13:24:54.356	21409586	var uniform_coordinates yes
MSG	2018-12-18 13:24:54.358	21409588	var description eyeR example
MSG	2018-12-18 13:24:54.360	21409596	var fullscreen yes
MSG	2018-12-18 13:24:54.362	21409598	var live_row_trial_loop 2
MSG	2018-12-18 13:24:54.364	21409600	var AOI_h 135
MSG	2018-12-18 13:24:54.366	21409602	var response_instructions space
MSG	2018-12-18 13:24:54.368	21409604	var clock_backend legacy
MSG	2018-12-18 13:24:54.370	21409606	var experiment_path C:\Users\Admin\Desktop\Dejan
MSG	2018-12-18 13:24:54.372	21409608	var time_pygaze_init 33419
MSG	2018-12-18 13:24:54.374	21409610	var AOI_w 139
MSG	2018-12-18 13:24:54.376	21409612	var sound_sample_size -16
MSG	2018-12-18 13:24:54.378	21409614	var time_pygaze_stop_recording 74970
MSG	2018-12-18 13:24:54.380	21409616	var foreground black
MSG	2018-12-18 13:24:54.382	21409618	var count_show_aoi 2
MSG	2018-12-18 13:24:54.384	21409620	var font_underline no
MSG	2018-12-18 13:24:54.386	21409622	var gaze_response incorrect
MSG	2018-12-18 13:24:54.388	21409624	var count_experiment 0
MSG	2018-12-18 13:24:54.390	21409626	var response_time 1369
MSG	2018-12-18 13:24:54.392	21409628	var live_row 2
MSG	2018-12-18 13:24:54.394	21409630	var acc undefined
MSG	2018-12-18 13:24:54.396	21409632	var response_end_of_experiment None
MSG	2018-12-18 13:24:54.398	21409634	var time_pygaze_log 74992
MSG	2018-12-18 13:24:54.400	21409629	var count_screenshot 2
MSG	2018-12-18 13:24:54.402	21409631	var canvas_backend legacy
MSG	2018-12-18 13:24:54.404	21409633	var INCON_x_left 620
MSG	2018-12-18 13:24:54.406	21409635	var experiment_file exampleExperimentSearch.osexp
MSG	2018-12-18 13:24:54.408	21409637	var form_clicks no
MSG	2018-12-18 13:24:54.409	21409638	var CON_y_top 373
MSG	2018-12-18 13:24:54.411	21409640	var time_pygaze_drift_correct 71346
MSG	2018-12-18 13:24:54.413	21409642	var height 1050
MSG	2018-12-18 13:24:54.416	21409645	var count_trial_sequence 2
MSG	2018-12-18 13:24:54.418	21409647	var repeat_cycle 0
MSG	2018-12-18 13:24:54.420	21409649	var width 1680
MSG	2018-12-18 13:24:54.422	21409651	var count_prepare_show_screen 2
MSG	2018-12-18 13:24:54.424	21409653	var start experiment
MSG	2018-12-18 13:24:54.426	21409655	var count_end_of_experiment 0
MSG	2018-12-18 13:24:54.428	21409657	var font_bold no
MSG	2018-12-18 13:24:54.430	21409659	var sound_freq 48000
MSG	2018-12-18 13:24:54.432	21409661	var time_counterbalance 697
MSG	2018-12-18 13:24:54.434	21409663	var AOI_Ytop -11
MSG	2018-12-18 13:24:54.436	21409665	var round_decimals 2
MSG	2018-12-18 13:24:54.438	21409667	var target brush
MSG	2018-12-18 13:24:54.440	21409677	var time_show_aoi 69376
