timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2018-12-18 13:42:44.775		pygaze initiation report start
MSG	2018-12-18 13:42:44.775		display resolution: 1680x1050
MSG	2018-12-18 13:42:44.775		display size in cm: 47.5x30
MSG	2018-12-18 13:42:44.775		samplerate: 60.00 Hz
MSG	2018-12-18 13:42:44.775		sampletime: 16.67 ms
MSG	2018-12-18 13:42:44.775		fixation threshold: 1.5 degrees
MSG	2018-12-18 13:42:44.775		speed threshold: 35 degrees/second
MSG	2018-12-18 13:42:44.775		acceleration threshold: 9500 degrees/second**2
MSG	2018-12-18 13:42:44.775		pygaze initiation report end
MSG	2018-12-18 13:43:05.632	22500875	pygaze calibration report start
MSG	2018-12-18 13:43:05.632	22500875	accuracy (degrees): LX=0.5097, LY=0.5097, RX=0.443, RY=0.443
MSG	2018-12-18 13:43:05.632	22500875	accuracy (in pixels): LX=18.7802997105, LY=18.7802997105, RX=16.3225801237, RY=16.3225801237
MSG	2018-12-18 13:43:05.632	22500875	precision (RMS noise in pixels): X=14.4233888889, Y=14.4233888889
MSG	2018-12-18 13:43:05.632	22500875	distance between participant and display: 60.0 cm
MSG	2018-12-18 13:43:05.632	22500875	fixation threshold: 55.279858639 pixels
MSG	2018-12-18 13:43:05.632	22500875	speed threshold: 1.28956882904 pixels/ms
MSG	2018-12-18 13:43:05.632	22500875	acceleration threshold: 353.269055277 pixels/ms**2
MSG	2018-12-18 13:43:05.632	22500875	pygaze calibration report end
MSG	2018-12-18 13:43:09.249	22504489	start_recording
MSG	2018-12-18 13:43:09.250	22504490	start_trial 0
2018-12-18 13:43:09.234	22504498	True	7	820.8207	127.7843	819.1186	130.7596	17.4886	823.3318	147.1783	812.6053	141.0203	17.25	0.4229	0.607	818.3095	108.3903	825.6317	120.4989	17.7272	0.6378	0.6039
2018-12-18 13:43:09.267	22504531	True	7	830.1503	130.3955	821.7299	130.8683	17.3358	826.4866	137.1127	814.1039	140.8685	17.0925	0.423	0.6072	833.8141	123.6784	829.3561	120.8682	17.5791	0.6382	0.6042
2018-12-18 13:43:09.283	22504547	True	7	836.3209	133.9597	823.4271	131.1871	17.3981	829.9151	133.7177	816.1655	140.5358	16.9947	0.4232	0.6074	842.7267	134.2017	830.6888	121.8384	17.8015	0.6383	0.6044
2018-12-18 13:43:09.300	22504564	True	7	822.0119	136.224	823.9615	131.4983	17.1645	816.6199	146.9155	816.7809	140.7745	16.9886	0.4231	0.6076	827.4039	125.5325	831.1422	122.2221	17.3404	0.6382	0.6045
2018-12-18 13:43:09.333	22504597	True	7	835.1732	128.5486	825.8467	131.692	17.3613	815.9183	144.0933	818.6947	141.2875	17.2001	0.4231	0.6079	854.4282	113.0039	832.9987	122.0966	17.5225	0.6385	0.6048
2018-12-18 13:43:09.350	22504614	True	7	840.0489	130.8523	827.2885	131.7101	17.3163	842.856	144.2943	820.8019	141.4212	17.2963	0.4234	0.608	837.2418	117.4102	833.7749	121.9991	17.3363	0.6383	0.605
2018-12-18 13:43:09.366	22504630	True	7	830.2758	135.7321	828.0319	131.9453	17.2101	826.2435	145.729	821.7094	141.4923	17.057	0.4233	0.6081	834.3082	125.7352	834.3546	122.3983	17.3632	0.6383	0.6052
2018-12-18 13:43:09.383	22504647	True	7	837.9115	132.9683	829.1822	132.0486	17.1808	833.329	142.0827	822.9351	141.534	17.0218	0.4235	0.6083	842.4939	123.8538	835.4294	122.5632	17.3398	0.6384	0.6052
2018-12-18 13:43:09.400	22504664	True	7	828.6373	145.4472	829.7184	132.9827	17.00785	820.4202	148.4978	823.3911	142.1252	17.062	0.4234	0.6084	836.8544	142.3966	836.0457	123.8401	16.9537	0.6384	0.6055
2018-12-18 13:43:09.417	22504681	True	7	836.2994	127.8278	830.489	132.7654	17.19325	814.9082	126.9803	823.2324	141.2137	17.0156	0.4236	0.6081	857.6907	128.6753	837.7454	124.317	17.3709	0.6387	0.6055
2018-12-18 13:43:09.433	22504697	True	7	862.467	135.8823	832.7247	133.0735	17.25935	855.6435	152.2865	825.47	142.0855	17.2567	0.424	0.6085	869.2905	119.4781	839.9791	124.0616	17.262	0.6391	0.6056
2018-12-18 13:43:09.450	22504714	True	7	861.66	117.5655	834.9088	132.1962	17.10195	850.4586	116.9363	827.5734	140.5695	17.1698	0.424	0.6082	872.8615	118.1947	842.2442	123.8229	17.0341	0.639	0.6056
2018-12-18 13:43:09.467	22504731	True	7	864.3397	141.1824	837.1498	132.6799	17.1354	856.9446	150.5117	829.7761	141.1613	16.8834	0.424	0.6086	871.7347	131.8531	844.5236	124.1984	17.3874	0.639	0.6058
2018-12-18 13:43:09.483	22504747	True	7	861.7936	132.8176	838.9513	132.8083	17.30535	853.2235	131.7715	831.4407	140.8417	17.2701	0.4239	0.6084	870.3636	133.8637	846.4616	124.7749	17.3406	0.6389	0.6057
2018-12-18 13:43:09.500	22504764	True	7	863.4413	138.0611	840.9517	133.1186	17.00555	851.4028	139.3222	833.0426	140.5906	16.9417	0.4238	0.6085	875.4798	136.8	848.8604	125.6467	17.0694	0.6389	0.6057
2018-12-18 13:43:09.516	22504780	True	7	859.9067	140.1578	842.5862	133.5824	17.07125	851.9291	146.9957	834.5829	141.002	16.8631	0.4237	0.6086	867.8843	133.32	850.5897	126.1629	17.2794	0.6386	0.6056
2018-12-18 13:43:09.533	22504797	True	7	875.7555	140.9014	845.0955	134.1039	17.33735	869.3328	132.4606	837.1464	140.4188	17.058	0.4236	0.6085	882.1782	149.3422	853.0446	127.7891	17.6167	0.6386	0.6057
2018-12-18 13:43:09.550	22504814	True	7	862.4099	141.7414	846.7476	134.5174	17.4203	852.5666	147.714	838.7217	140.6583	17.2093	0.4233	0.6087	872.2532	135.7688	854.7734	128.3765	17.6313	0.6384	0.6055
