timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2018-12-18 12:39:13.515		pygaze initiation report start
MSG	2018-12-18 12:39:13.515		display resolution: 1680x1050
MSG	2018-12-18 12:39:13.515		display size in cm: 47.5x30
MSG	2018-12-18 12:39:13.515		samplerate: 60.00 Hz
MSG	2018-12-18 12:39:13.515		sampletime: 16.67 ms
MSG	2018-12-18 12:39:13.515		fixation threshold: 1.5 degrees
MSG	2018-12-18 12:39:13.515		speed threshold: 35 degrees/second
MSG	2018-12-18 12:39:13.515		acceleration threshold: 9500 degrees/second**2
MSG	2018-12-18 12:39:13.515		pygaze initiation report end
MSG	2018-12-18 12:39:36.426	18691671	pygaze calibration report start
MSG	2018-12-18 12:39:36.426	18691671	accuracy (degrees): LX=1.5893, LY=1.5893, RX=0.8057, RY=0.8057
MSG	2018-12-18 12:39:36.426	18691671	accuracy (in pixels): LX=58.5724941602, LY=58.5724941602, RX=29.6878276328, RY=29.6878276328
MSG	2018-12-18 12:39:36.426	18691671	precision (RMS noise in pixels): X=32.0249444444, Y=32.0249444444
MSG	2018-12-18 12:39:36.426	18691671	distance between participant and display: 60.0 cm
MSG	2018-12-18 12:39:36.426	18691671	fixation threshold: 55.279858639 pixels
MSG	2018-12-18 12:39:36.449	18691697	speed threshold: 1.28956882904 pixels/ms
MSG	2018-12-18 12:39:36.449	18691697	acceleration threshold: 353.269055277 pixels/ms**2
MSG	2018-12-18 12:39:36.449	18691697	pygaze calibration report end
MSG	2018-12-18 12:39:47.899	18703152	start_recording
MSG	2018-12-18 12:39:47.899	18703152	start_trial 0
2018-12-18 12:39:58.824	18714088	True	7	978.8114	622.6906	986.9222	631.6599	14.2557	971.7622	615.1525	986.1008	612.0247	14.2132	0.3918	0.5261	985.8605	630.2286	987.8589	650.8799	14.2982	0.6044	0.521
2018-12-18 12:39:58.841	18714105	True	7	990.5228	629.3029	987.3915	631.5571	14.33245	993.7714	614.7616	987.0449	612.4885	14.0123	0.392	0.5261	987.2741	643.8441	987.8806	650.1101	14.6526	0.6044	0.5211
2018-12-18 12:39:58.858	18714122	True	7	996.4007	625.2167	988.1429	630.7383	14.4517	994.7872	605.1262	987.7423	611.9964	14.0334	0.392	0.526	998.0142	645.3071	988.5435	649.48	14.87	0.6046	0.521
2018-12-18 12:39:58.874	18714138	True	7	1002.6222	607.3422	989.3663	628.9532	14.408	988.6193	586.1995	988.3571	610.0862	14.1894	0.3921	0.5257	1016.6251	628.4848	990.3757	647.8201	14.6266	0.6047	0.5207
2018-12-18 12:39:58.891	18714155	True	7	999.6179	612.7488	990.0226	627.6931	14.39035	1009.081	590.4145	989.5836	608.5314	13.8876	0.3921	0.5258	990.1547	635.083	990.4616	646.855	14.8931	0.6044	0.5209
2018-12-18 12:39:58.907	18714171	True	7	991.6274	631.5803	990.3918	627.4967	14.2724	998.3233	596.1305	990.4992	607.7242	13.9078	0.3918	0.5259	984.9316	667.03	990.2845	647.269	14.637	0.6042	0.5212
2018-12-18 12:39:58.924	18714188	True	7	1004.4413	612.7168	991.2668	626.2552	14.5538	991.4933	568.7432	990.7911	605.0793	14.2401	0.3917	0.5256	1017.3893	656.6904	991.7427	647.4313	14.8675	0.6044	0.5211
2018-12-18 12:39:58.941	18714205	True	7	1009.2502	625.0399	992.4005	625.9361	14.31885	1015.5429	598.2537	992.1525	604.2397	14.0345	0.3917	0.5259	1002.9575	651.826	992.6483	647.6325	14.6032	0.6042	0.5209
2018-12-18 12:39:58.957	18714221	True	7	1022.7018	629.5294	994.5406	625.7135	14.4674	1021.2994	592.0516	994.3554	603.0371	14.5429	0.3917	0.5258	1024.1042	667.0072	994.7254	648.3896	14.3919	0.6041	0.5209
2018-12-18 12:39:58.974	18714238	True	7	996.9583	611.4703	995.0428	624.2485	14.33955	1023.4432	574.0953	996.3548	600.6898	14.0122	0.3915	0.5256	970.4734	648.8452	993.731	647.8074	14.6669	0.6036	0.5206
2018-12-18 12:39:58.991	18714255	True	7	1007.0027	615.258	996.3847	623.5317	14.06145	1020.987	586.316	998.5211	599.8044	13.6606	0.3914	0.5257	993.0184	644.2	994.2481	647.2592	14.4623	0.6038	0.5205
2018-12-18 12:39:59.007	18714271	True	7	1002.5011	629.6854	996.9631	623.4269	14.094	1023.8347	594.6799	1000.1107	598.6901	13.8586	0.3912	0.5257	981.1675	664.6909	993.8154	648.1638	14.3294	0.6035	0.5205
2018-12-18 12:39:59.024	18714288	True	7	1003.2179	624.638	997.7883	622.9963	13.75255	1010.3328	593.3964	1001.389	597.6074	13.2581	0.3911	0.5257	996.1029	655.8796	994.1872	648.3855	14.247	0.6036	0.5203
2018-12-18 12:39:59.040	18714304	True	7	998.4375	611.6953	998.3036	622.095	14.2924	1006.4991	584.8815	1002.3553	596.3295	13.845	0.391	0.5255	990.3759	638.509	994.2516	647.8606	14.7398	0.6035	0.52
2018-12-18 12:39:59.057	18714321	True	7	1002.5329	631.67	998.9141	622.3514	13.9731	1019.9302	590.2809	1003.8876	595.6366	13.3108	0.391	0.5254	985.1356	673.0593	993.9411	649.0662	14.6354	0.6035	0.5204
2018-12-18 12:39:59.074	18714338	True	7	996.6492	624.3833	999.1372	622.2365	14.60565	1006.8204	609.3231	1004.5895	595.98	14.2157	0.3909	0.5255	986.4781	639.4434	993.685	648.4931	14.9956	0.6035	0.52
2018-12-18 12:39:59.090	18714354	True	7	996.6669	642.829	999.3797	623.2659	13.9625	994.6282	587.3254	1004.7964	595.103	13.603	0.3908	0.5252	998.7055	698.3327	993.9628	651.4289	14.322	0.6036	0.5205
2018-12-18 12:39:59.107	18714371	True	7	1010.2451	629.1808	1000.2843	623.6317	14.08255	1013.0152	635.5881	1005.8622	597.0563	13.437	0.3909	0.5256	1007.475	622.7736	994.7063	650.207	14.7281	0.6036	0.5197
2018-12-18 12:39:59.124	18714388	True	7	989.9578	616.4689	999.9238	622.98	13.7683	1012.0548	613.3475	1006.6171	597.6923	13.1843	0.3909	0.5253	967.8607	619.5903	993.2303	648.2678	14.3523	0.6032	0.5196
MSG	2018-12-18 12:39:59.146	18714392	stop_trial
2018-12-18 12:39:59.140	18714404	True	7	1008.2906	609.5934	1000.736	622.0854	14.07255	1022.5518	576.9457	1008.1758	596.5281	13.7033	0.391	0.525	994.0295	642.241	993.2964	647.6425	14.4418	0.6034	0.5199
2018-12-18 12:39:59.157	18714421	True	7	994.8733	630.1786	1000.4612	622.6806	14.19735	1004.1233	608.9669	1008.2061	597.3039	13.023	0.3908	0.5254	985.6232	651.3903	992.7164	648.0576	15.3717	0.6034	0.52
MSG	2018-12-18 12:39:59.182	18714432	stop_recording
MSG	2018-12-18 12:39:59.182	18714432
MSG	2018-12-18 12:39:59.190	18714442	var count_give_feedback 1
MSG	2018-12-18 12:39:59.193	18714445	var CON_y_bottom 532
MSG	2018-12-18 12:39:59.195	18714447	var disable_garbage_collection yes
MSG	2018-12-18 12:39:59.197	18714449	var color_backend legacy
MSG	2018-12-18 12:39:59.199	18714451	var datetime 12/18/18 12:38:45
MSG	2018-12-18 12:39:59.201	18714453	var INCON_y_bottom 341
MSG	2018-12-18 12:39:59.203	18714455	var count_pygaze_log 1
MSG	2018-12-18 12:39:59.205	18714457	var count_visual_cue 1
MSG	2018-12-18 12:39:59.207	18714459	var sound_channels 2
MSG	2018-12-18 12:39:59.209	18714461	var title EyeTribe Visual Search Experiment
MSG	2018-12-18 12:39:59.211	18714463	var opensesame_codename Kafkaesque Koffka
MSG	2018-12-18 12:39:59.213	18714465	var time_screenshot 67078
MSG	2018-12-18 12:39:59.215	18714467	var coordinates relative
MSG	2018-12-18 12:39:59.217	18714469	var sampler_backend legacy
MSG	2018-12-18 12:39:59.219	18714471	var count_pygaze_stop_recording 1
MSG	2018-12-18 12:39:59.221	18714473	var count_pygaze_init 0
MSG	2018-12-18 12:39:59.223	18714475	var background #ffffff
MSG	2018-12-18 12:39:59.225	18714477	var time_experiment 675
MSG	2018-12-18 12:39:59.227	18714479	var logfile C:/Users/Admin/Desktop/Dejan/Danvers.csv
MSG	2018-12-18 12:39:59.229	18714481	var condition CON
MSG	2018-12-18 12:39:59.231	18714483	var AOI_Ybottom 148
MSG	2018-12-18 12:39:59.233	18714466	var INCON_x_right 401
MSG	2018-12-18 12:39:59.235	18714468	var time_key_response 72531
MSG	2018-12-18 12:39:59.237	18714470	var count_instructions 0
MSG	2018-12-18 12:39:59.239	18714472	var stimulus C_120CON
MSG	2018-12-18 12:39:59.241	18714474	var count_counterbalance 0
MSG	2018-12-18 12:39:59.243	18714476	var time_trial_sequence 68524
MSG	2018-12-18 12:39:59.245	18714478	var correct 1
MSG	2018-12-18 12:39:59.247	18714480	var count_key_response 1
MSG	2018-12-18 12:39:59.249	18714482	var x 159.9238
MSG	2018-12-18 12:39:59.251	18714484	var time_trial_loop 50909
MSG	2018-12-18 12:39:59.253	18714486	var count_trial_loop 0
MSG	2018-12-18 12:39:59.255	18714488	var average_response_time undefined
MSG	2018-12-18 12:39:59.257	18714490	var total_responses 0
MSG	2018-12-18 12:39:59.259	18714492	var subject_parity odd
MSG	2018-12-18 12:39:59.261	18714494	var cond1 CON
MSG	2018-12-18 12:39:59.263	18714496	var cond2 INCON
MSG	2018-12-18 12:39:59.264	18714497	var time_visual_cue 71689
MSG	2018-12-18 12:39:59.266	18714499	var response_time_instructions 27199
MSG	2018-12-18 12:39:59.268	18714501	var uniform_coordinates yes
MSG	2018-12-18 12:39:59.270	18714503	var description eyeR example
MSG	2018-12-18 12:39:59.272	18714499	var fullscreen yes
MSG	2018-12-18 12:39:59.274	18714501	var live_row_trial_loop 1
MSG	2018-12-18 12:39:59.276	18714503	var AOI_h 109
MSG	2018-12-18 12:39:59.278	18714505	var response_instructions space
MSG	2018-12-18 12:39:59.280	18714507	var clock_backend legacy
MSG	2018-12-18 12:39:59.282	18714509	var experiment_path C:\Users\Admin\Desktop\Dejan
MSG	2018-12-18 12:39:59.284	18714511	var time_pygaze_init 27879
MSG	2018-12-18 12:39:59.286	18714513	var AOI_w 118
MSG	2018-12-18 12:39:59.288	18714515	var sound_sample_size -16
MSG	2018-12-18 12:39:59.290	18714517	var time_pygaze_stop_recording 73606
MSG	2018-12-18 12:39:59.292	18714519	var foreground black
MSG	2018-12-18 12:39:59.294	18714521	var count_show_aoi 1
MSG	2018-12-18 12:39:59.296	18714523	var font_underline no
MSG	2018-12-18 12:39:59.298	18714525	var gaze_response correct
MSG	2018-12-18 12:39:59.300	18714527	var count_experiment 0
MSG	2018-12-18 12:39:59.302	18714529	var response_time 1073
MSG	2018-12-18 12:39:59.304	18714531	var live_row 1
MSG	2018-12-18 12:39:59.306	18714533	var acc undefined
MSG	2018-12-18 12:39:59.308	18714535	var response_end_of_experiment None
MSG	2018-12-18 12:39:59.310	18714537	var time_pygaze_log 73642
MSG	2018-12-18 12:39:59.312	18714550	var count_screenshot 1
MSG	2018-12-18 12:39:59.314	18714552	var canvas_backend legacy
MSG	2018-12-18 12:39:59.316	18714554	var INCON_x_left 309
MSG	2018-12-18 12:39:59.318	18714556	var experiment_file exampleExperimentSearch.osexp
MSG	2018-12-18 12:39:59.321	18714559	var form_clicks no
MSG	2018-12-18 12:39:59.322	18714560	var CON_y_top 423
MSG	2018-12-18 12:39:59.324	18714562	var time_pygaze_drift_correct 68524
MSG	2018-12-18 12:39:59.327	18714565	var height 1050
MSG	2018-12-18 12:39:59.329	18714567	var count_trial_sequence 1
MSG	2018-12-18 12:39:59.331	18714569	var repeat_cycle 0
MSG	2018-12-18 12:39:59.333	18714571	var width 1680
MSG	2018-12-18 12:39:59.335	18714573	var count_prepare_show_screen 1
MSG	2018-12-18 12:39:59.337	18714575	var start experiment
MSG	2018-12-18 12:39:59.339	18714577	var count_end_of_experiment 0
MSG	2018-12-18 12:39:59.341	18714579	var font_bold no
MSG	2018-12-18 12:39:59.343	18714581	var sound_freq 48000
MSG	2018-12-18 12:39:59.345	18714583	var time_counterbalance 675
MSG	2018-12-18 12:39:59.347	18714585	var AOI_Ytop 39
MSG	2018-12-18 12:39:59.349	18714587	var round_decimals 2
MSG	2018-12-18 12:39:59.351	18714585	var target tire
MSG	2018-12-18 12:39:59.353	18714587	var time_show_aoi 66578
MSG	2018-12-18 12:39:59.355	18714589	var opensesame_version 3.2.5
MSG	2018-12-18 12:39:59.357	18714591	var keyboard_backend legacy
MSG	2018-12-18 12:39:59.359	18714593	var compensation 0
MSG	2018-12-18 12:39:59.361	18714595	var total_response_time 0
MSG	2018-12-18 12:39:59.363	18714597	var bidi yes
MSG	2018-12-18 12:39:59.365	18714599	var time_feedback None
MSG	2018-12-18 12:39:59.367	18714601	var count_logger 1
MSG	2018-12-18 12:39:59.369	18714603	var mouse_backend legacy
MSG	2018-12-18 12:39:59.371	18714605	var time_prepare_show_screen 72439
MSG	2018-12-18 12:39:59.373	18714607	var sound_buf_size 1024
MSG	2018-12-18 12:39:59.375	18714609	var font_italic no
MSG	2018-12-18 12:39:59.377	18714611	var CON_x_right 743
MSG	2018-12-18 12:39:59.379	18714613	var time_pygaze_start_recording 72439
MSG	2018-12-18 12:39:59.381	18714615	var stim_id 14
MSG	2018-12-18 12:39:59.383	18714617	var time_end_of_experiment None
MSG	2018-12-18 12:39:59.385	18714619	var font_family mono
MSG	2018-12-18 12:39:59.387	18714621	var CON_x_left 625
MSG	2018-12-18 12:39:59.389	18714623	var AOI_Xright 231
MSG	2018-12-18 12:39:59.391	18714619	var accuracy undefined
MSG	2018-12-18 12:39:59.393	18714621	var response_time_end_of_experiment None
MSG	2018-12-18 12:39:59.395	18714623	var time_logger 66522
MSG	2018-12-18 12:39:59.397	18714625	var driftY -400
MSG	2018-12-18 12:39:59.399	18714627	var driftX 0
MSG	2018-12-18 12:39:59.401	18714629	var correct_instructions undefined
MSG	2018-12-18 12:39:59.403	18714631	var INCON_y_top 259
MSG	2018-12-18 12:39:59.405	18714633	var time_give_feedback 67603
MSG	2018-12-18 12:39:59.407	18714635	var total_correct 0
MSG	2018-12-18 12:39:59.409	18714637	var avg_rt undefined
MSG	2018-12-18 12:39:59.411	18714639	var response space
MSG	2018-12-18 12:39:59.413	18714641	var count_pygaze_start_recording 1
MSG	2018-12-18 12:39:59.415	18714643	var AOI_Xleft 113
MSG	2018-12-18 12:39:59.417	18714645	var font_size 18
MSG	2018-12-18 12:39:59.419	18714647	var count_feedback None
MSG	2018-12-18 12:39:59.421	18714649	var count_pygaze_drift_correct 1
MSG	2018-12-18 12:39:59.423	18714651	var y 97.98
MSG	2018-12-18 12:39:59.425	18714653	var subject_nr 3
MSG	2018-12-18 12:39:59.427	18714655	var time_instructions 679
MSG	2018-12-18 12:40:04.139	18719386	start_recording
MSG	2018-12-18 12:40:04.139	18719386	start_trial 2
2018-12-18 12:40:04.119	18719383	True	4	800.4005	87.682	772.6563	105.1941	15.9659	800.4005	87.682	782.6011	82.7502	17.5623	0.3871	0.5156	0.0	0.0	0.0	0.0	14.3695	0.6012	0.5091
2018-12-18 12:40:04.136	18719400	True	4	707.4937	36.3567	764.0507	95.9025	17.1059	707.4937	36.3567	763.6593	71.029	19.4651	0.386	0.5149	0.0	0.0	0.0	0.0	14.7467	0.6016	0.5092
2018-12-18 12:40:04.152	18719416	False	4	873.1267	154.5194	873.1267	154.5194	13.4539	873.1267	154.5194	785.7752	87.8965	13.1533	0.3876	0.5165	0.0	0.0	0.0	0.0	13.7545	0.6009	0.5092
2018-12-18 12:40:04.168	18719432	False	4	853.79	154.3371	853.79	154.3371	13.74385	853.79	154.3371	853.79	154.3371	13.688	0.3874	0.5165	0.0	0.0	0.0	0.0	13.7997	0.6011	0.5092
2018-12-18 12:40:04.202	18719466	False	4	0.0	0.0	0.0	0.0	13.1222	0.0	0.0	0.0	0.0	13.1222	0.3876	0.5164	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-12-18 12:40:04.218	18719482	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-12-18 12:40:04.235	18719499	False	4	832.5001	180.0699	844.4809	169.6606	13.6692	832.5001	180.0699	839.8677	177.2543	13.6692	0.3878	0.5171	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-12-18 12:40:04.252	18719516	False	4	872.965	155.9579	851.6384	166.237	13.4725	872.965	155.9579	850.9346	170.1301	13.4725	0.3883	0.5168	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-12-18 12:40:04.268	18719532	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-12-18 12:40:04.285	18719549	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-12-18 12:40:04.302	18719566	False	4	809.9385	407.6172	843.1929	215.257	14.1307	809.9385	407.6172	840.627	230.0084	14.1307	0.3884	0.5218	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-12-18 12:40:04.318	18719582	False	4	815.6188	396.9052	815.6188	396.9052	13.0535	815.6188	396.9052	835.5121	264.2437	13.0535	0.3883	0.5217	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-12-18 12:40:04.335	18719599	False	7	834.3309	378.3954	834.3309	378.3954	13.94895	808.9738	412.9346	808.9738	412.9346	13.338	0.3882	0.5219	859.688	343.8563	859.688	343.8563	14.5599	0.6015	0.5144
2018-12-18 12:40:04.352	18719616	False	7	825.3488	371.9205	829.8341	375.1538	13.8859	819.3196	377.445	819.3196	377.445	13.3487	0.3884	0.5213	831.378	366.3959	831.378	366.3959	14.4231	0.6014	0.5146
2018-12-18 12:40:04.369	18719633	False	7	850.3983	360.8693	836.7104	370.3665	13.8919	838.8687	387.5824	829.1066	382.5202	13.0651	0.3885	0.5214	861.9279	334.1562	846.6724	350.2555	14.7187	0.6016	0.5141
2018-12-18 12:40:04.385	18719649	False	7	821.3478	395.96	832.856	376.7998	13.78035	799.9299	427.1586	819.3563	397.4715	13.004	0.3881	0.5217	842.7657	364.7614	845.3906	355.084	14.5567	0.6016	0.5143
2018-12-18 12:40:04.402	18719666	False	7	833.7588	370.1896	833.0321	375.479	14.0798	837.4423	388.3344	823.8934	395.2301	13.4808	0.3884	0.5211	830.0753	352.0448	841.5419	354.3156	14.6788	0.6016	0.5139
2018-12-18 12:40:04.418	18719682	True	7	814.5446	387.3687	829.8743	377.5136	14.0045	810.2154	401.6263	821.1238	396.5651	13.165	0.3882	0.5212	818.8738	373.111	836.9267	358.1262	14.844	0.6015	0.514
2018-12-18 12:40:04.435	18719699	True	7	824.0618	379.2626	828.9785	377.7993	14.09915	820.7831	380.881	821.049	393.9305	13.3347	0.3883	0.5208	827.3405	377.6443	835.2427	361.4824	14.8636	0.6016	0.5138
2018-12-18 12:40:04.452	18719716	True	7	858.1149	372.4136	832.7394	377.1232	14.0913	848.2359	376.2087	825.0469	391.3201	13.2304	0.3884	0.5206	867.9939	368.6185	840.0175	362.5947	14.9522	0.602	0.5136
2018-12-18 12:40:04.468	18719732	True	7	809.933	378.6237	830.0783	377.3126	14.21195	794.4506	370.1587	821.091	388.5266	13.4322	0.388	0.5202	825.4155	387.0888	838.1224	365.8586	14.9917	0.6016	0.5138
2018-12-18 12:40:04.485	18719749	True	7	836.6641	400.971	830.7557	379.8655	14.02215	825.7799	414.5356	821.6158	391.5141	13.1923	0.3881	0.5207	847.5482	387.4064	839.212	368.4981	14.852	0.6017	0.5138
2018-12-18 12:40:04.502	18719766	True	7	848.6075	379.0434	832.512	379.8476	14.3864	845.8092	394.2333	824.1977	391.7971	13.6948	0.3883	0.5203	851.4059	363.8534	840.5238	368.1395	15.078	0.6016	0.5134
2018-12-18 12:40:04.518	18719782	True	7	825.7366	391.5915	831.9147	380.9878	14.20525	820.6389	403.1194	823.8845	392.9168	13.4401	0.388	0.5204	830.8343	380.0635	839.5937	369.4361	14.9704	0.6014	0.5136
2018-12-18 12:40:04.535	18719799	True	7	844.7307	381.7582	833.0386	381.1316	14.253	835.6582	394.3466	824.9998	393.0721	13.7486	0.388	0.5203	853.8032	369.1698	840.9119	369.5412	14.7574	0.6015	0.5133
2018-12-18 12:40:04.551	18719815	True	7	828.3458	385.6489	832.6931	381.5748	14.1991	830.3076	391.8916	825.5128	392.9944	13.3624	0.3879	0.5202	826.384	379.4063	839.6888	370.5139	15.0358	0.6012	0.5134
2018-12-18 12:40:04.568	18719832	True	7	818.0847	389.5181	831.5765	382.2726	14.472	806.5428	419.9048	824.0145	395.2256	13.8732	0.3876	0.5206	829.6267	359.1313	838.8639	369.7063	15.0708	0.6012	0.5132
2018-12-18 12:40:04.585	18719849	True	7	814.0823	394.5018	830.2553	383.2777	14.27675	787.3	416.4767	821.1528	396.9702	13.5124	0.3875	0.5207	840.8647	372.5268	838.9984	370.0158	15.0411	0.6013	0.5133
2018-12-18 12:40:04.601	18719865	False	7	884.1357	529.2108	884.1357	529.2108	13.92245	879.3126	535.5308	879.3126	535.5308	13.0093	0.3889	0.5241	888.959	522.8908	888.959	522.8908	14.8356	0.6013	0.517
2018-12-18 12:40:04.618	18719882	False	7	884.4556	641.166	884.4556	641.166	14.31965	861.2684	613.1002	861.2684	613.1002	13.3162	0.3891	0.5269	907.6428	669.2317	907.6428	669.2317	15.3231	0.6014	0.5201
2018-12-18 12:40:04.635	18719899	False	7	907.8333	644.6918	896.1594	642.9311	13.7177	891.0381	624.8009	876.1723	618.958	12.759	0.3892	0.5272	924.6284	664.5826	916.1464	666.9042	14.6764	0.6016	0.5203
2018-12-18 12:40:04.651	18719915	False	7	884.8547	646.6547	892.395	644.1806	14.46265	854.946	627.3401	869.0921	621.7739	13.7591	0.3887	0.5272	914.7635	665.9692	915.6979	666.5873	15.1662	0.6015	0.5204
2018-12-18 12:40:04.668	18719932	False	7	889.3092	676.7736	891.6171	652.4086	14.53075	868.4116	648.2708	868.9122	628.4753	13.9824	0.3887	0.5275	910.2069	705.2764	914.322	676.3418	15.0791	0.6015	0.5209
2018-12-18 12:40:04.685	18719949	False	7	911.5781	666.0548	895.6658	655.235	14.4395	902.677	657.7958	875.7609	634.4841	14.0379	0.3889	0.5278	920.4793	674.3138	915.5708	675.986	14.8411	0.6016	0.5206
2018-12-18 12:40:04.701	18719965	True	7	894.0295	663.2697	895.4169	656.6745	14.61175	888.0822	642.8896	877.9136	636.0131	14.5666	0.3888	0.5278	899.9769	683.6497	912.9203	677.336	14.6569	0.6014	0.5208
2018-12-18 12:40:04.718	18719982	True	7	898.7015	672.248	895.9244	659.0465	14.9323	899.3674	617.1235	881.1463	633.3212	14.5183	0.3889	0.5275	898.0357	727.3727	898.0357	727.3727	15.3463	0.6015	0.5213
2018-12-18 12:40:04.734	18719998	True	7	909.2697	664.6293	897.6932	659.8689	14.61315	916.186	642.5308	885.8209	634.5704	14.1351	0.389	0.5279	902.3534	686.7279	902.3534	686.7279	15.0912	0.6015	0.5208
2018-12-18 12:40:04.751	18720015	True	7	906.9968	668.3756	898.8364	660.9617	14.32615	902.2465	664.9033	887.9092	638.1945	13.9618	0.3889	0.5279	911.7473	671.848	907.0563	679.2784	14.6905	0.6017	0.5206
2018-12-18 12:40:04.768	18720032	True	7	892.1169	655.5447	898.1788	660.4802	14.7309	879.2473	637.6082	887.1541	638.2458	14.5867	0.3886	0.5273	904.9865	673.4811	906.3715	677.3252	14.8751	0.6017	0.5204
2018-12-18 12:40:04.784	18720048	True	7	888.8505	644.4089	897.2972	658.9651	14.9088	872.4041	613.8356	885.8303	635.9286	14.6789	0.3887	0.5268	905.2969	674.9822	906.1037	676.7175	15.1387	0.6017	0.5201
2018-12-18 12:40:04.802	18720066	True	7	898.7964	673.5432	897.4529	660.3442	14.9505	872.09	643.2989	884.6521	636.6457	14.0369	0.3887	0.5268	925.5028	703.7875	910.0439	682.1974	15.8641	0.6019	0.52
2018-12-18 12:40:04.818	18720082	True	7	890.2358	635.599	896.8448	658.2573	14.17335	874.765	618.8931	883.8435	635.1527	13.1833	0.3888	0.5261	905.7067	652.3048	909.3379	677.1311	15.1634	0.6018	0.5193
2018-12-18 12:40:04.835	18720099	True	7	898.8946	656.1254	897.0126	658.0796	14.3508	893.4717	622.0432	884.6542	634.0771	13.1707	0.389	0.5261	904.3174	690.2076	908.6177	679.0341	15.5309	0.6019	0.5194
2018-12-18 12:40:04.851	18720115	True	4	877.785	592.6699	895.511	652.9509	12.4263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	877.785	592.6699	904.5995	667.7576	12.4263	0.6016	0.518
2018-12-18 12:40:04.868	18720132	True	4	901.3789	665.632	895.9071	653.7352	12.85	0.0	0.0	0.0	0.0	0.0	0.0	0.0	901.3789	665.632	904.1658	667.3354	12.85	0.6019	0.5186
2018-12-18 12:40:04.885	18720149	True	4	880.7994	646.538	894.7896	653.0886	13.3571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	880.7994	646.538	901.6024	664.9453	13.3571	0.6018	0.5183
2018-12-18 12:40:04.901	18720165	True	4	880.4058	593.9007	893.723	648.823	12.6932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	880.4058	593.9007	899.4016	657.7205	12.6932	0.6019	0.5178
2018-12-18 12:40:04.918	18720182	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-12-18 12:40:04.935	18720199	True	7	871.0226	658.541	892.0911	649.2037	11.39235	839.0536	698.7874	211.6363	176.2566	10.1669	0.3887	0.5261	902.9917	618.2947	899.5947	653.7548	12.6178	0.6022	0.518
2018-12-18 12:40:04.951	18720215	True	7	825.6798	640.9091	887.5673	648.4203	11.5956	765.2342	598.9327	325.3356	263.1559	9.7651	0.3882	0.5248	886.1255	682.8855	898.3071	655.8981	13.4261	0.6022	0.5187
2018-12-18 12:40:04.968	18720232	True	7	858.313	642.4181	885.3757	647.7916	11.5162	804.4016	645.551	804.4016	645.551	10.1708	0.3886	0.5257	912.2244	639.2852	899.3116	654.2479	12.8616	0.6024	0.5184
2018-12-18 12:40:04.984	18720248	True	7	909.7106	671.993	886.5428	649.0759	15.2655	911.6459	667.0715	911.6459	667.0715	15.116	0.3895	0.5263	907.7753	676.9147	899.8795	655.7237	15.415	0.6024	0.519
2018-12-18 12:40:05.001	18720265	True	7	907.3091	668.6754	887.546	650.1285	14.8948	897.8445	638.5259	904.7364	652.7805	14.5612	0.3894	0.5263	916.7736	698.8249	901.0803	658.7369	15.2284	0.6024	0.5194
2018-12-18 12:40:05.018	18720282	True	7	894.8781	656.3859	887.7844	650.4155	15.1211	891.8572	637.5601	900.4134	647.6613	15.258	0.3893	0.5263	897.8989	675.2117	900.8334	659.8339	14.9842	0.6023	0.5193
2018-12-18 12:40:05.034	18720298	True	7	880.4746	666.0285	887.1733	651.2882	15.2515	873.177	639.1901	893.5184	645.4872	14.5993	0.3891	0.5265	887.7722	692.8669	899.9016	662.1009	15.9037	0.6021	0.5198
2018-12-18 12:40:05.051	18720315	True	7	910.9629	665.5074	888.4585	652.2536	14.88045	894.3228	657.3109	893.6201	647.8456	14.6095	0.3893	0.5268	927.603	673.704	901.7273	662.9426	15.1514	0.6023	0.5196
2018-12-18 12:40:05.068	18720332	True	7	897.6212	672.5916	888.673	653.5933	15.58835	872.156	650.1342	889.9096	648.221	15.2089	0.3892	0.5269	923.0864	695.0489	903.1611	665.1494	15.9678	0.6023	0.5199
