timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2018-12-18 12:30:02.758		pygaze initiation report start
MSG	2018-12-18 12:30:02.758		display resolution: 1680x1050
MSG	2018-12-18 12:30:02.758		display size in cm: 47.5x30
MSG	2018-12-18 12:30:02.758		samplerate: 60.00 Hz
MSG	2018-12-18 12:30:02.758		sampletime: 16.67 ms
MSG	2018-12-18 12:30:02.758		fixation threshold: 1.5 degrees
MSG	2018-12-18 12:30:02.758		speed threshold: 35 degrees/second
MSG	2018-12-18 12:30:02.758		acceleration threshold: 9500 degrees/second**2
MSG	2018-12-18 12:30:02.758		pygaze initiation report end
MSG	2018-12-18 12:30:24.438	18139690	pygaze calibration report start
MSG	2018-12-18 12:30:24.438	18139690	accuracy (degrees): LX=0.3925, LY=0.3925, RX=0.4262, RY=0.4262
MSG	2018-12-18 12:30:24.438	18139690	accuracy (in pixels): LX=14.4618177214, LY=14.4618177214, RX=15.703551543, RY=15.703551543
MSG	2018-12-18 12:30:24.438	18139690	precision (RMS noise in pixels): X=11.2825111111, Y=11.2825111111
MSG	2018-12-18 12:30:24.438	18139690	distance between participant and display: 60.0 cm
MSG	2018-12-18 12:30:24.438	18139690	fixation threshold: 55.279858639 pixels
MSG	2018-12-18 12:30:24.438	18139690	speed threshold: 1.28956882904 pixels/ms
MSG	2018-12-18 12:30:24.439	18139691	acceleration threshold: 353.269055277 pixels/ms**2
MSG	2018-12-18 12:30:24.439	18139691	pygaze calibration report end
MSG	2018-12-18 12:30:27.222	18142470	start_recording
MSG	2018-12-18 12:30:27.223	18142471	start_trial 0
2018-12-18 12:30:27.210	18142474	True	4	861.296	139.6655	847.5261	130.3757	17.8444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	861.296	139.6655	857.5916	137.8279	17.8444	0.5879	0.533
2018-12-18 12:30:27.226	18142490	True	4	851.2306	127.0418	847.8898	130.4208	17.70455	0.0	0.0	0.0	0.0	17.6799	0.3718	0.5238	851.2306	127.0418	857.449	137.2015	17.7292	0.5878	0.5329
2018-12-18 12:30:27.243	18142507	True	7	843.2538	126.881	847.7504	130.3085	17.6966	840.6808	110.7022	281.4183	37.0576	17.6428	0.3718	0.5236	845.8268	143.0598	856.8097	137.4949	17.7504	0.5878	0.533
2018-12-18 12:30:27.260	18142524	True	7	850.2463	120.6777	848.1078	129.7909	17.609	841.8517	102.8473	423.8485	53.7929	17.7976	0.3718	0.5235	858.6409	138.508	857.1136	137.7162	17.4204	0.5879	0.5329
2018-12-18 12:30:27.276	18142540	True	4	857.0043	146.5687	848.6607	130.7253	17.81345	0.0	0.0	339.4895	43.0823	17.8317	0.3718	0.524	857.0043	146.5687	856.981	138.1716	17.7952	0.5879	0.5331
2018-12-18 12:30:27.309	18142573	True	4	846.5663	159.9326	849.5162	133.4143	17.27595	0.0	0.0	0.0	0.0	17.2577	0.3718	0.5236	846.5663	159.9326	856.5917	140.0766	17.2942	0.5877	0.5333
2018-12-18 12:30:27.326	18142590	True	7	846.4976	118.1396	849.623	132.7345	17.29265	847.8928	100.0028	424.4872	50.0652	17.3277	0.3718	0.5235	845.1023	136.2763	856.0771	139.9181	17.2576	0.5877	0.5331
2018-12-18 12:30:27.343	18142607	True	4	846.3149	148.3678	849.6301	133.787	17.15755	0.0	0.0	283.1094	33.3907	17.1389	0.3718	0.5236	846.3149	148.3678	855.6274	140.6772	17.1762	0.5877	0.5332
2018-12-18 12:30:27.359	18142623	True	4	866.202	149.3254	850.8557	134.8009	17.5588	0.0	0.0	211.6946	24.9678	0.0	0.0	0.0	866.202	149.3254	856.2913	141.29	17.5588	0.5879	0.5332
2018-12-18 12:30:27.376	18142640	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-12-18 12:30:27.409	18142673	True	7	842.5557	131.0757	851.0548	134.4771	17.40735	844.3076	124.9906	844.3076	124.9906	17.4022	0.3716	0.5239	840.8039	137.1608	855.3515	141.8303	17.4125	0.5876	0.5331
2018-12-18 12:30:27.426	18142690	True	7	851.4003	124.7402	851.0093	134.0874	17.2516	849.1434	104.999	849.1434	104.999	17.2331	0.3717	0.5236	853.6571	144.4814	855.0828	142.2736	17.2701	0.5877	0.5333
2018-12-18 12:30:27.443	18142707	True	7	847.9628	141.6729	850.7374	134.5501	17.5243	847.4296	135.5667	848.2855	120.3023	17.7403	0.3717	0.524	848.496	147.7792	854.4972	142.7385	17.3083	0.5876	0.5332
2018-12-18 12:30:27.459	18142723	True	7	839.3475	126.2934	850.3038	134.2412	17.3374	834.3904	108.1326	843.6327	116.2545	17.4835	0.3717	0.5238	844.3045	144.4543	853.7684	142.9291	17.1913	0.5876	0.5333
2018-12-18 12:30:27.476	18142740	True	7	851.309	131.1928	850.2888	134.2173	17.3586	854.9407	118.0081	846.4661	116.7006	17.2145	0.3719	0.5239	847.6772	144.3775	853.0853	143.1496	17.5027	0.5878	0.5333
2018-12-18 12:30:27.493	18142757	True	7	843.8379	139.602	849.9862	134.6886	17.66795	832.8005	122.1061	843.6935	117.8038	17.9838	0.3719	0.5239	854.8752	157.0979	852.9314	144.075	17.3521	0.5879	0.5335
2018-12-18 12:30:27.509	18142773	True	7	833.0465	215.2212	849.0333	139.5882	17.5918	838.5787	220.4405	842.7999	135.3239	17.7415	0.3718	0.5248	827.5142	210.0019	851.1536	148.1443	17.4421	0.5877	0.5345
2018-12-18 12:30:27.526	18142790	False	7	759.6312	354.9976	759.6312	354.9976	18.12465	768.2159	322.7387	768.2159	322.7387	18.3826	0.3707	0.5293	751.0466	387.2564	751.0466	387.2564	17.8667	0.5856	0.5391
2018-12-18 12:30:27.542	18142806	False	7	669.0063	597.3837	669.0063	597.3837	18.01305	681.2575	585.8921	681.2575	585.8921	18.1152	0.3696	0.534	656.7552	608.8753	656.7552	608.8753	17.9109	0.5845	0.5431
2018-12-18 12:30:27.559	18142823	False	7	677.7586	622.4248	673.3881	609.9202	17.99325	683.2155	624.0333	682.2377	604.9871	18.4927	0.3692	0.5346	672.3018	620.8163	664.5385	614.8535	17.4938	0.585	0.5433
2018-12-18 12:30:27.576	18142840	False	7	675.8405	624.5597	674.2165	614.842	17.9274	669.8207	627.1351	678.0828	612.4335	18.4522	0.3691	0.5346	681.8601	621.9842	670.35	617.2506	17.4026	0.5849	0.5432
2018-12-18 12:30:27.592	18142856	False	7	677.3417	616.3707	675.0134	615.2621	17.83625	667.2128	587.8294	675.3265	606.2798	18.2737	0.3689	0.5344	687.4706	644.9119	674.7003	624.2443	17.3988	0.5849	0.5434
2018-12-18 12:30:27.609	18142873	False	7	694.3322	637.2482	678.9479	619.7562	18.2431	702.4802	632.9967	680.8121	611.7088	18.8812	0.369	0.5348	686.1841	641.4996	677.0836	627.8037	17.605	0.5849	0.5432
2018-12-18 12:30:27.625	18142889	False	7	674.8525	609.7214	674.8525	609.7214	17.7785	685.39	602.806	685.39	602.806	18.3068	0.3689	0.5344	664.315	616.637	664.315	616.637	17.2502	0.5847	0.543
2018-12-18 12:30:27.643	18142907	False	7	681.5449	593.5944	681.5449	593.5944	17.98815	684.9127	567.7327	684.9127	567.7327	18.1351	0.3689	0.534	678.1772	619.4561	678.1772	619.4561	17.8412	0.5848	0.543
2018-12-18 12:30:27.659	18142923	False	7	689.2096	623.5151	685.3821	608.5739	17.8308	696.7203	596.3224	690.824	582.0458	17.9477	0.3689	0.5343	681.6988	650.7078	679.9402	635.1019	17.7139	0.5848	0.5432
2018-12-18 12:30:27.676	18142940	False	7	694.9811	616.4214	688.6019	611.2262	17.91355	709.1795	594.4926	696.9786	586.2366	18.0427	0.3691	0.5343	680.7826	638.3502	680.2253	636.2158	17.7844	0.5848	0.5432
2018-12-18 12:30:27.693	18142957	False	7	713.628	515.231	694.9314	587.042	17.7	710.5884	524.1844	700.4423	570.619	17.7339	0.3697	0.532	716.6676	506.2776	689.4205	603.4651	17.6661	0.5852	0.5408
2018-12-18 12:30:27.709	18142973	False	7	786.6765	399.6577	713.6132	548.8672	17.70175	783.5212	399.6903	717.3577	535.8417	17.7302	0.371	0.5298	789.8317	399.6252	709.8685	561.8929	17.6733	0.5861	0.5388
2018-12-18 12:30:27.726	18142990	False	7	783.9127	397.9198	783.9127	397.9198	17.87215	789.2173	377.8709	789.2173	377.8709	17.6215	0.3709	0.5296	778.608	417.9687	778.608	417.9687	18.1228	0.5861	0.5393
2018-12-18 12:30:27.742	18143006	False	7	777.4045	411.3226	777.4045	411.3226	18.0834	793.2712	409.2548	793.2712	409.2548	18.063	0.3709	0.5301	761.5377	413.3905	761.5377	413.3905	18.1038	0.5861	0.5393
2018-12-18 12:30:27.759	18143023	False	7	788.6191	429.3998	783.0189	420.3727	18.23945	803.1191	434.8737	798.2014	422.0806	18.3349	0.3708	0.5303	774.1193	423.9258	767.8365	418.6649	18.144	0.5862	0.5395
2018-12-18 12:30:27.776	18143040	False	7	777.6118	424.5478	781.2184	421.7857	18.2356	788.072	430.0821	794.819	424.7808	18.2803	0.3708	0.5302	767.1515	419.0135	767.6179	418.7906	18.1909	0.5862	0.5394
2018-12-18 12:30:27.792	18143056	False	7	786.9822	417.9733	782.6724	420.8408	18.05335	791.183	424.3302	793.8952	424.6935	18.0749	0.3708	0.5301	782.7814	411.6165	771.4497	416.9881	18.0318	0.5863	0.5394
2018-12-18 12:30:27.809	18143073	False	7	783.4941	435.468	782.8482	423.8185	18.50355	797.5147	435.5922	794.6192	426.9268	18.3411	0.3709	0.5302	769.4736	435.3438	771.0772	420.7101	18.666	0.5864	0.5396
2018-12-18 12:30:27.826	18143090	True	7	789.0994	412.9391	783.9232	421.9937	18.34975	783.7999	428.1822	792.7709	427.176	18.3951	0.3709	0.5301	794.3989	397.696	775.0755	416.8114	18.3044	0.5866	0.5392
2018-12-18 12:30:27.842	18143106	True	7	777.4218	413.274	782.9825	420.713	18.57785	793.9745	430.0247	792.9264	427.6284	18.5291	0.371	0.5301	760.8691	396.5234	773.0386	413.7975	18.6266	0.5865	0.5392
2018-12-18 12:30:27.859	18143123	True	7	771.6746	407.6293	781.5095	418.9927	18.41835	781.8962	412.3999	791.4691	425.6726	18.4914	0.371	0.5299	761.4529	402.8588	771.55	412.3128	18.3453	0.5866	0.5393
2018-12-18 12:30:27.875	18143139	True	7	776.9969	423.3563	780.9594	419.4687	18.24875	784.3868	423.0917	790.5994	425.3672	18.0954	0.371	0.53	769.607	423.6208	771.3193	413.5703	18.4021	0.5867	0.5396
2018-12-18 12:30:27.892	18143156	True	7	799.667	409.4981	782.9394	418.3747	18.455	816.7452	382.228	793.357	420.7308	18.3537	0.3713	0.5296	782.5888	436.7682	772.5218	416.0186	18.5563	0.5869	0.5394
2018-12-18 12:30:27.909	18143173	True	7	887.2346	343.8968	793.2861	410.9539	18.4075	898.144	332.6388	803.7502	411.9046	18.5255	0.373	0.5281	876.3253	355.1547	782.822	410.0031	18.2895	0.5883	0.5374
2018-12-18 12:30:27.925	18143189	True	7	891.7919	325.1214	802.6251	402.8254	18.73015	896.3268	300.6899	812.5414	401.3499	18.9597	0.3735	0.5277	887.257	349.5529	792.7087	404.3009	18.5006	0.5886	0.5374
2018-12-18 12:30:27.942	18143206	True	4	903.2856	356.8203	811.8059	398.454	18.5639	0.0	0.0	0.0	0.0	18.5805	0.3733	0.5275	903.2856	356.8203	802.7635	399.9344	18.5473	0.5886	0.5374
2018-12-18 12:30:27.959	18143223	True	4	904.1302	350.8029	820.0317	394.0847	18.3588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	904.1302	350.8029	811.7665	395.563	18.3588	0.5887	0.5373
2018-12-18 12:30:27.975	18143239	True	4	897.4083	343.1714	826.8948	389.5701	18.47095	0.0	0.0	0.0	0.0	18.486	0.3733	0.5276	897.4083	343.1714	819.3291	391.0394	18.4559	0.5886	0.5374
2018-12-18 12:30:27.992	18143256	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-12-18 12:30:28.009	18143273	True	7	900.9635	343.4413	833.3777	385.5021	18.33565	907.7545	326.5819	303.8712	109.3235	18.5388	0.373	0.5282	894.1725	360.3008	825.9384	388.2196	18.1325	0.5886	0.5376
2018-12-18 12:30:28.025	18143289	True	7	826.9565	361.3642	833.9554	383.0856	18.0955	830.2838	340.9954	437.8057	168.1746	17.8821	0.3716	0.5293	823.6292	381.733	826.8777	387.1999	18.3089	0.5867	0.539
2018-12-18 12:30:28.042	18143306	False	7	578.1702	576.5457	578.1702	576.5457	18.4049	583.2778	550.9279	469.0699	246.5822	18.3331	0.3678	0.5337	573.0625	602.1635	573.0625	602.1635	18.4767	0.5822	0.543
2018-12-18 12:30:28.058	18143322	False	7	499.9448	653.9811	499.9448	653.9811	18.5535	503.0004	639.4678	503.0004	639.4678	18.7284	0.3665	0.5358	496.8891	668.4944	496.8891	668.4944	18.3786	0.5812	0.5444
2018-12-18 12:30:28.075	18143339	False	7	497.8353	657.8365	498.8887	655.9113	18.56445	490.824	622.1705	490.824	622.1705	18.5322	0.3661	0.5356	504.8466	693.5026	500.873	681.0145	18.5967	0.5815	0.5448
2018-12-18 12:30:28.092	18143356	False	7	506.2717	649.8883	501.3584	653.8984	18.42095	499.9791	635.6021	495.4074	628.8948	18.3614	0.366	0.5358	512.5643	664.1746	504.7934	675.3986	18.4805	0.5814	0.5445
2018-12-18 12:30:28.108	18143372	False	7	497.4005	632.3905	500.3682	648.4681	18.0773	495.8502	607.5558	495.5634	621.763	18.0347	0.3658	0.5355	498.9508	657.2252	503.3397	670.809	18.1199	0.5812	0.5443
2018-12-18 12:30:28.125	18143389	False	7	517.8004	659.0417	503.9083	650.5782	18.284	517.0407	641.0458	500.987	626.608	18.322	0.3658	0.5358	518.56	677.0377	506.4371	672.0414	18.246	0.5813	0.5445
2018-12-18 12:30:28.142	18143406	True	7	509.0085	668.6588	504.8082	653.6494	18.30155	499.9321	635.2634	500.8107	628.3802	18.1323	0.3655	0.5359	518.085	702.0542	508.4554	677.1443	18.4708	0.5813	0.5447
2018-12-18 12:30:28.159	18143423	True	7	510.1871	657.7067	505.637	654.2708	18.21965	508.7369	626.4666	502.1921	628.0807	18.1116	0.3656	0.5358	511.6374	688.9468	508.9731	678.9276	18.3277	0.5813	0.5446
2018-12-18 12:30:28.175	18143439	True	7	501.511	642.4504	505.1388	652.7549	18.36265	503.0778	608.1396	502.3623	625.1568	18.4041	0.3655	0.5355	499.9442	676.7612	507.8417	678.7037	18.3212	0.5813	0.5443
2018-12-18 12:30:28.192	18143456	True	7	505.2758	642.4386	505.1822	651.5429	18.24345	502.7973	622.4694	502.4548	624.784	18.5098	0.3656	0.5357	507.7544	662.4078	507.8551	676.8357	17.9771	0.5812	0.5442
2018-12-18 12:30:28.209	18143473	True	7	508.7714	657.3307	505.5914	652.1431	18.44755	505.2253	632.8382	502.8124	625.7059	18.3533	0.3655	0.5356	512.3175	681.8231	508.3541	677.3793	18.5418	0.5812	0.5443
2018-12-18 12:30:28.225	18143489	True	7	481.7865	625.8997	503.2624	649.5368	18.33225	473.5969	617.5751	499.7116	624.8278	18.3963	0.3652	0.5347	489.9762	634.2243	506.5608	673.1223	18.2682	0.5807	0.543
2018-12-18 12:30:28.242	18143506	True	7	479.6423	567.2406	501.0549	641.874	18.24125	471.5422	560.9468	496.8885	618.4774	18.4373	0.3651	0.5339	487.7424	573.5344	504.8068	663.8473	18.0452	0.5805	0.542
2018-12-18 12:30:28.258	18143522	True	7	474.5659	578.668	498.6778	636.1453	18.36815	482.3354	582.475	495.4521	614.9922	18.5409	0.365	0.5341	466.7964	574.8609	501.4498	655.8273	18.1954	0.5804	0.542
2018-12-18 12:30:28.275	18143539	True	7	488.6083	579.0848	497.717	631.0883	18.15805	494.6586	595.045	495.2648	613.0325	18.3413	0.3651	0.5342	482.558	563.1248	499.7563	647.7327	17.9748	0.5805	0.5419
2018-12-18 12:30:28.292	18143556	True	7	475.8274	585.8716	495.8563	627.0748	18.4091	479.9036	576.5911	493.8914	609.7826	18.5896	0.3649	0.534	471.7512	595.152	497.3888	642.9579	18.2286	0.5804	0.5421
2018-12-18 12:30:28.309	18143573	True	7	483.4492	580.5228	494.7371	623.0381	18.21075	503.3469	576.2985	494.4926	606.8414	18.2053	0.3649	0.5341	463.5514	584.7471	494.6224	637.8574	18.2162	0.5803	0.5422
2018-12-18 12:30:28.325	18143589	True	7	458.1625	589.9907	491.8928	620.0346	19.13325	462.0732	597.1143	491.9568	605.7366	18.7766	0.3646	0.5343	454.2519	582.8672	491.4142	633.0662	19.4899	0.5802	0.5421
2018-12-18 12:30:28.342	18143606	True	7	505.3188	612.6359	492.5484	618.8638	19.683	500.8244	618.8217	492.4211	606.31	19.1502	0.3648	0.5345	509.8133	606.4501	492.3227	630.3115	20.2158	0.5806	0.5424
2018-12-18 12:30:28.358	18143622	True	7	484.1099	597.0687	491.7495	616.7645	19.6935	487.7777	604.9688	491.9566	605.9067	19.1877	0.3646	0.5345	480.4421	589.1686	491.2155	626.6288	20.1993	0.5803	0.5422
2018-12-18 12:30:28.375	18143639	True	7	480.9709	598.0603	490.8077	614.9019	19.49315	471.5385	609.9595	490.434	605.8941	18.8332	0.3644	0.5345	490.4032	586.1611	490.8515	623.0289	20.1531	0.5803	0.5421
2018-12-18 12:30:28.392	18143656	True	7	464.7604	593.2292	488.8904	612.88	19.45135	474.1917	595.5526	489.1834	604.9617	18.8698	0.3644	0.5344	455.3291	590.9058	488.2769	619.9977	20.0329	0.58	0.5421
2018-12-18 12:30:28.408	18143672	True	7	551.5726	619.2826	492.5538	612.653	19.8584	537.827	590.3071	492.1064	603.7654	18.713	0.3657	0.5343	565.3181	648.2581	492.7781	620.8097	21.0038	0.5817	0.5429
2018-12-18 12:30:28.425	18143689	False	7	806.8101	634.2034	806.8101	634.2034	19.8712	807.0418	631.0941	807.0418	631.0941	19.2427	0.3704	0.5355	806.5784	637.3127	806.5784	637.3127	20.4997	0.586	0.5436
2018-12-18 12:30:28.441	18143705	False	7	1093.3059	693.1204	1093.3059	693.1204	20.0157	1066.6602	651.8654	1066.6602	651.8654	19.1395	0.3748	0.5366	1119.9517	734.3753	1119.9517	734.3753	20.8919	0.5904	0.5456
2018-12-18 12:30:28.458	18143722	False	7	1147.1315	701.6557	1120.2529	697.3935	20.3328	1130.4854	679.1768	1098.6135	665.5385	19.5235	0.3755	0.5368	1163.7776	724.1346	1141.8926	729.2484	21.1421	0.5911	0.5457
2018-12-18 12:30:28.475	18143739	False	4	1104.2877	701.5043	1114.9543	698.7769	19.89205	1104.2877	701.5043	1100.5671	677.6013	19.4896	0.3753	0.5372	0.0	0.0	759.6808	485.1235	20.2945	0.591	0.546
2018-12-18 12:30:28.492	18143756	False	4	1124.5922	659.8915	1117.3989	688.9794	19.0784	1124.5922	659.8915	1106.6746	673.1974	19.0784	0.3755	0.5365	0.0	0.0	566.6379	361.8244	0.0	0.0	0.0
2018-12-18 12:30:28.508	18143772	False	7	1128.4703	694.9704	1119.6725	690.1448	19.93075	1116.8323	671.6149	1108.8115	672.8989	19.171	0.3753	0.5365	1140.1084	718.3259	680.7914	432.7307	20.6905	0.5912	0.5457
2018-12-18 12:30:28.525	18143789	False	7	1127.9192	703.1445	1127.9192	703.1445	20.0885	1115.6611	669.8099	1115.6611	669.8099	19.2443	0.3754	0.5365	1140.1772	736.479	1140.1772	736.479	20.9327	0.5913	0.5459
2018-12-18 12:30:28.542	18143806	False	7	1122.9753	698.4169	1122.9753	698.4169	19.943	1134.5116	661.283	1134.5116	661.283	19.0949	0.3754	0.5365	1111.439	735.5508	1111.439	735.5508	20.7911	0.5912	0.5459
2018-12-18 12:30:28.558	18143822	False	7	1121.5095	701.7582	1122.2415	700.0897	19.74145	1125.522	655.8318	1130.011	658.5539	18.6067	0.3754	0.5363	1117.4969	747.6846	1114.4718	741.6254	20.8762	0.5912	0.5461
2018-12-18 12:30:28.575	18143839	False	7	1117.2913	692.0215	1120.5831	697.3918	19.90025	1125.5929	663.7122	1128.5245	660.276	19.2362	0.3753	0.5364	1108.9895	720.3309	1112.6418	734.5074	20.5643	0.5912	0.5457
2018-12-18 12:30:28.591	18143855	False	7	1109.5198	693.6158	1117.7853	696.4312	19.79675	1107.0259	674.9843	1123.0906	663.989	19.1918	0.3752	0.5364	1112.0135	712.2475	1112.4802	728.8734	20.4017	0.5912	0.5456
2018-12-18 12:30:28.608	18143872	False	7	1085.9333	650.9581	1111.2949	687.185	20.1029	1081.0554	634.3223	1114.5128	657.9899	19.4378	0.3749	0.5356	1090.8113	667.5941	1108.0765	716.3802	20.768	0.5906	0.5446
2018-12-18 12:30:28.625	18143889	True	7	1085.6505	643.8757	1106.8475	679.7102	19.9232	1079.453	640.2851	1108.4266	654.9401	19.311	0.3747	0.5355	1091.848	647.4663	1105.2688	704.4803	20.5354	0.5906	0.5442
2018-12-18 12:30:28.641	18143905	True	7	1072.3591	649.0629	1101.6481	675.0326	19.97785	1069.4612	621.1966	1102.5208	649.9016	19.1437	0.3747	0.5353	1075.2572	676.9293	1100.7751	700.1637	20.812	0.5906	0.5446
2018-12-18 12:30:28.658	18143922	True	7	1079.9751	639.3773	1098.6566	670.1837	19.1177	1090.3732	636.3777	1100.7253	648.0198	19.2996	0.3748	0.5354	1069.5769	642.377	1096.5878	692.3475	18.9358	0.5907	0.5442
2018-12-18 12:30:28.675	18143939	True	7	1071.0542	638.3143	1095.2268	666.1963	19.10605	1083.7323	627.4085	1098.5198	645.4677	19.1961	0.3748	0.5353	1058.376	649.2202	1091.9336	686.9249	19.016	0.5907	0.5444
2018-12-18 12:30:28.691	18143955	True	7	1090.8113	627.9402	1094.5314	661.8114	19.0712	1092.6714	626.1141	1097.6729	643.2334	19.2318	0.3749	0.5353	1088.9512	629.7664	1091.3896	680.3894	18.9106	0.591	0.5442
2018-12-18 12:30:28.708	18143972	True	7	1075.1809	642.7605	1092.4067	659.5918	19.29175	1089.3119	643.1388	1096.637	643.0412	19.5549	0.375	0.5355	1061.0498	642.3821	1088.1766	676.1423	19.0286	0.5908	0.5444
2018-12-18 12:30:28.725	18143989	True	7	1078.7428	620.3265	1090.9165	655.625	19.11505	1074.7227	605.054	1094.4094	639.3685	19.0854	0.3748	0.535	1082.7629	635.5991	1087.4236	671.8813	19.1447	0.5909	0.5443
2018-12-18 12:30:28.741	18144005	True	7	1038.3645	629.5952	1086.1188	652.9698	19.078	1041.4817	635.2604	1089.5837	638.7781	19.4027	0.3739	0.5354	1035.2473	623.9299	1082.6538	667.1616	18.7533	0.59	0.5438
2018-12-18 12:30:28.758	18144022	True	7	1019.9627	639.6072	1080.3497	651.4532	19.2919	1030.0402	633.1589	1084.3617	638.0943	19.3533	0.3738	0.5354	1009.8853	646.0554	1076.3375	664.8121	19.2305	0.5897	0.5442
2018-12-18 12:30:28.775	18144039	True	7	1028.3041	633.2196	1075.818	649.6143	19.2756	1029.5571	608.5062	1079.6334	635.5638	19.3167	0.3737	0.5352	1027.051	657.9329	1072.0024	663.6648	19.2345	0.5897	0.5442
2018-12-18 12:30:28.791	18144055	True	7	1036.1938	640.1503	1072.303	648.4873	19.16425	1036.9159	623.6171	1075.8983	634.4029	19.2102	0.3737	0.5353	1035.4719	656.6835	1068.7079	662.5717	19.1183	0.5897	0.5441
2018-12-18 12:30:28.808	18144072	True	7	1044.3055	644.608	1069.6863	647.8049	19.3123	1039.6736	635.137	1072.6915	634.1844	19.5905	0.3737	0.5353	1048.9375	654.0792	1066.6809	661.4254	19.0341	0.5898	0.5441
2018-12-18 12:30:28.825	18144089	True	7	1024.0697	652.7023	1065.8864	647.7716	19.33545	1005.9522	650.3096	1067.4019	635.0626	19.6175	0.3735	0.5356	1042.1873	655.095	1064.371	660.4805	19.0534	0.5898	0.5441
2018-12-18 12:30:28.841	18144105	True	7	1034.7612	620.601	1063.0973	645.606	18.94485	1033.48	617.6241	1064.3551	633.6985	19.1684	0.3738	0.5352	1036.0424	623.5779	1061.8396	657.5134	18.7213	0.5898	0.5437
2018-12-18 12:30:28.858	18144122	True	7	1046.5293	626.8992	1061.2982	644.0114	18.93755	1045.0529	620.9105	1062.304	632.6471	19.0475	0.3739	0.5352	1048.0057	632.8878	1060.2925	655.3756	18.8276	0.59	0.5439
2018-12-18 12:30:28.875	18144139	True	7	1040.8154	645.7822	1059.2866	643.7507	18.9771	1043.8623	626.2288	1060.349	632.0129	18.954	0.3739	0.5351	1037.7686	665.3356	1058.2244	655.4884	19.0002	0.5899	0.5441
2018-12-18 12:30:28.891	18144155	True	7	1038.1287	629.2103	1057.2642	642.4998	18.8965	1029.6133	619.7599	1057.6577	631.024	18.8201	0.3738	0.535	1046.644	638.6608	1056.8707	653.9753	18.9729	0.59	0.5438
2018-12-18 12:30:28.908	18144172	True	7	1038.5957	633.3623	1055.4235	641.5956	18.74955	1050.0593	629.1909	1056.4165	630.6829	18.6984	0.3739	0.5351	1027.1321	637.5338	1054.4301	652.5082	18.8007	0.5899	0.5438
2018-12-18 12:30:28.924	18144188	True	7	1033.902	649.3635	1053.4374	641.7406	18.8639	1027.3109	642.2462	1053.9177	631.1766	18.9188	0.3738	0.5352	1040.493	656.481	1052.9574	652.3046	18.809	0.59	0.544
2018-12-18 12:30:28.941	18144205	True	7	1030.811	641.0293	1051.4069	641.4238	18.80615	1032.7238	633.5081	1051.9067	631.1575	19.0379	0.3739	0.535	1028.8983	648.5504	1050.9072	651.6901	18.5744	0.5899	0.5439
2018-12-18 12:30:28.958	18144222	True	7	1034.1152	637.0123	1048.8163	640.2155	18.7772	1029.7397	609.1579	1048.8303	629.3322	18.2924	0.3739	0.5347	1038.4907	664.8668	1048.8024	651.0988	19.262	0.5901	0.5441
2018-12-18 12:30:28.974	18144238	True	7	1048.7595	636.6126	1047.323	639.0674	18.7279	1059.6354	614.5698	1047.8838	627.9697	18.578	0.3742	0.5348	1037.8837	658.6554	1046.762	650.1652	18.8778	0.5901	0.544
2018-12-18 12:30:28.991	18144255	True	7	1035.7889	643.5475	1045.291	638.5767	18.92105	1028.6348	643.1749	1045.2743	628.2934	19.2226	0.3741	0.5349	1042.9431	643.92	1045.3075	648.8602	18.6195	0.5902	0.5438
2018-12-18 12:30:29.008	18144272	True	7	1039.0071	633.2765	1043.7211	637.5471	18.72765	1027.7397	637.9753	1043.0278	628.2383	18.9721	0.3742	0.5348	1050.2745	628.5776	1044.4143	646.8557	18.4832	0.5903	0.5436
2018-12-18 12:30:29.024	18144288	True	7	1026.261	642.1418	1041.8276	637.6622	18.9152	1022.4104	651.4237	1040.9346	629.5661	19.085	0.3741	0.5351	1030.1115	632.8599	1042.7206	645.7584	18.7454	0.5902	0.5436
2018-12-18 12:30:29.041	18144305	True	7	1037.4434	636.8535	1040.7225	637.5665	18.84565	1032.6001	637.4138	1039.5876	629.9861	18.9854	0.374	0.5349	1042.2865	636.2933	1041.8574	645.1469	18.7059	0.5902	0.5437
2018-12-18 12:30:29.057	18144321	True	7	1041.2109	619.1482	1040.1155	636.3506	18.4286	1030.0085	603.8841	1038.3173	628.6334	18.106	0.374	0.5344	1052.4133	634.4122	1041.9138	644.0678	18.7512	0.5902	0.5437
2018-12-18 12:30:29.074	18144338	True	7	1044.1042	645.2753	1039.6724	636.8394	18.85795	1047.5583	645.2799	1037.9381	629.5644	19.086	0.3741	0.5349	1040.6503	645.2706	1041.4066	644.1144	18.6299	0.5901	0.5438
